NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
10525,1020,164,42.86,1,,,518
3209,1020,164,30.2,1,,,401
4017,1020,164,27.91,1,,,388
4120,1020,164,28.4,1,,,299
3537,1020,164,26.63,1,,,182
4120,1020,164,28.36,1,,,299
5207,1020,164,37.42,1,,,466
3822,1020,164,27.07,1,,,266
4038,1020,164,29.75,1,,,267
6578,1020,164,34.6,1,,,366
3587,1020,164,26.52,1,,,252
8096,1020,164,36.71,1,,,362
3559,1020,164,25.85,1,,,158
3869,1020,164,28.62,1,,,374
5679,1020,164,55.46,1,,,738
5679,1020,164,55.69,1,,,738
3605,1020,164,24.6,1,,,155
3605,1020,164,28.25,1,,,155
3537,1020,164,25.06,1,,,182
3915,1020,164,29.47,1,,,305
5207,1020,164,38.66,1,,,466
3822,1020,164,28.71,1,,,266
3915,1020,164,27.59,1,,,305
3822,1020,164,29.03,1,,,266
5679,1020,164,48.09,1,,,738
3915,1020,164,26.36,1,,,305
6578,1020,164,28.08,1,,,366
5669,1020,164,45.96,1,,,734
4017,1020,164,21.4,1,,,388
3915,1020,164,22.24,1,,,305
