NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2518,1741,452,41.76,1,,,483
2518,1741,452,42.8,1,,,483
2368,1741,452,43.41,1,,,437
4356,1741,452,45.42,1,,,1014
3681,1767,456,44.75,1,,,978
2501,1767,456,35.87,1,,,324
4167,1741,452,42.5,1,,,876
5559,1741,452,56.12,1,,,1151
3868,1767,456,48.74,1,,,719
2972,1767,456,52.18,1,,,1115
2368,1741,452,43.46,1,,,437
4356,1741,452,49.28,1,,,1014
2518,1741,452,44.14,1,,,483
2518,1741,452,42.48,1,,,483
3681,1767,456,45.46,1,,,978
7300,1767,456,48.0,1,,,1518
3681,1767,456,46.55,1,,,978
2875,1767,456,45.43,1,,,1059
2954,1767,456,33.75,1,,,525
4356,1741,452,42.99,1,,,1014
2518,1741,452,39.23,1,,,483
3681,1767,456,42.51,1,,,978
4356,1741,452,42.04,1,,,1014
4356,1741,452,45.56,1,,,1014
4356,1741,452,47.84,1,,,1014
2954,1767,456,35.49,1,,,525
3681,1767,456,45.51,1,,,978
3681,1767,456,39.16,1,,,978
4356,1741,452,38.43,1,,,1014
2954,1767,456,31.79,1,,,525
