NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,12,8,1.63,1,,,1
0,12,8,1.6,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.6,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.62,1,,,1
0,12,8,1.66,1,,,1
0,12,8,1.58,1,,,1
0,12,8,1.65,1,,,1
0,12,8,1.61,1,,,1
0,12,8,1.57,1,,,1
0,12,8,1.54,1,,,1
0,12,8,1.63,1,,,1
0,12,8,1.58,1,,,1
0,12,8,1.62,1,,,1
0,12,8,1.65,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.66,1,,,1
0,12,8,1.62,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.65,1,,,1
0,12,8,1.56,1,,,1
0,12,8,1.65,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.66,1,,,1
0,12,8,1.62,1,,,1
0,12,8,1.65,1,,,1
0,12,8,1.6,1,,,1
0,12,8,1.59,1,,,1
0,12,8,1.61,1,,,1
