NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,25,16,1.59,1,,,0
,25,16,1.62,1,,,0
,25,16,1.53,1,,,0
,25,16,1.65,1,,,0
,25,16,1.63,1,,,0
,25,16,1.62,1,,,0
,25,16,1.62,1,,,0
,25,16,1.58,1,,,0
,25,16,1.61,1,,,0
,25,16,1.61,1,,,0
,25,16,1.62,1,,,0
,25,16,1.59,1,,,0
,25,16,1.59,1,,,0
,25,16,1.62,1,,,0
,25,16,1.58,1,,,0
,25,16,1.62,1,,,0
,25,16,1.63,1,,,0
,25,16,1.61,1,,,0
,25,16,1.65,1,,,0
,25,16,1.58,1,,,0
,25,16,1.63,1,,,0
,25,16,1.6,1,,,0
,25,16,1.63,1,,,0
,25,16,1.59,1,,,0
,25,16,1.63,1,,,0
,25,16,1.59,1,,,0
,25,16,1.64,1,,,0
,25,16,1.61,1,,,0
,25,16,1.65,1,,,0
,25,16,1.61,1,,,0
