NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
0,12,18,1.53,1,,,1
0,12,18,1.53,1,,,1
0,12,18,1.52,1,,,1
0,12,18,1.57,1,,,1
0,12,18,1.59,1,,,1
0,12,18,1.5,1,,,1
0,12,18,1.59,1,,,1
0,12,18,1.59,1,,,1
0,12,18,1.51,1,,,1
0,12,18,1.56,1,,,1
0,12,18,1.51,1,,,1
0,12,18,1.5,1,,,1
0,12,18,1.53,1,,,1
0,12,18,1.55,1,,,1
0,12,18,1.52,1,,,1
0,12,18,1.54,1,,,1
0,12,18,1.55,1,,,1
0,12,18,1.58,1,,,1
0,12,18,1.54,1,,,1
0,12,18,1.52,1,,,1
0,12,18,1.51,1,,,1
0,12,18,1.55,1,,,1
0,12,18,1.54,1,,,1
0,12,18,1.52,1,,,1
0,12,18,1.53,1,,,1
0,12,18,1.53,1,,,1
0,12,18,1.51,1,,,1
0,12,18,1.55,1,,,1
0,12,18,1.61,1,,,1
0,12,18,1.55,1,,,1
