NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
57,22,8,2.51,1,,,11
57,22,8,2.64,1,,,11
57,22,8,2.56,1,,,11
57,22,8,2.48,1,,,11
57,22,8,2.56,1,,,11
57,22,8,2.59,1,,,11
57,22,8,2.51,1,,,11
57,22,8,2.63,1,,,11
57,22,8,2.55,1,,,11
57,22,8,2.64,1,,,11
57,22,8,2.5,1,,,11
57,22,8,2.51,1,,,11
57,22,8,2.45,1,,,11
57,22,8,2.56,1,,,11
57,22,8,2.49,1,,,11
57,22,8,2.62,1,,,11
57,22,8,2.47,1,,,11
57,22,8,2.55,1,,,11
57,22,8,2.58,1,,,11
57,22,8,2.5,1,,,11
57,22,8,2.68,1,,,11
57,22,8,2.51,1,,,11
57,22,8,2.55,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.49,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.59,1,,,11
57,22,8,2.5,1,,,11
57,22,8,2.58,1,,,11
57,22,8,2.57,1,,,11
