NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
57,22,8,2.6,1,,,11
57,22,8,2.44,1,,,11
57,22,8,2.54,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.62,1,,,11
57,22,8,2.51,1,,,11
57,22,8,2.49,1,,,11
57,22,8,2.6,1,,,11
57,22,8,2.57,1,,,11
57,22,8,2.57,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.47,1,,,11
57,22,8,2.54,1,,,11
57,22,8,2.47,1,,,11
57,22,8,2.56,1,,,11
57,22,8,2.48,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.65,1,,,11
57,22,8,2.56,1,,,11
57,22,8,2.49,1,,,11
57,22,8,2.49,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.6,1,,,11
57,22,8,2.61,1,,,11
57,22,8,2.65,1,,,11
57,22,8,2.51,1,,,11
57,22,8,2.55,1,,,11
57,22,8,2.64,1,,,11
57,22,8,2.52,1,,,11
57,22,8,2.43,1,,,11
