NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,25,16,1.55,1,,,0
,25,16,1.62,1,,,0
,25,16,1.66,1,,,0
,25,16,1.62,1,,,0
,25,16,1.68,1,,,0
,25,16,1.68,1,,,0
,25,16,1.61,1,,,0
,25,16,1.63,1,,,0
,25,16,1.61,1,,,0
,25,16,1.6,1,,,0
,25,16,1.63,1,,,0
,25,16,1.64,1,,,0
,25,16,1.61,1,,,0
,25,16,1.63,1,,,0
,25,16,1.63,1,,,0
,25,16,1.64,1,,,0
,25,16,1.62,1,,,0
,25,16,1.63,1,,,0
,25,16,1.61,1,,,0
,25,16,1.67,1,,,0
,25,16,1.57,1,,,0
,25,16,1.6,1,,,0
,25,16,1.57,1,,,0
,25,16,1.61,1,,,0
,25,16,1.63,1,,,0
,25,16,1.64,1,,,0
,25,16,1.67,1,,,0
,25,16,1.64,1,,,0
,25,16,1.63,1,,,0
,25,16,1.59,1,,,0
