NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,13,10,1.75,1,,,3
9,13,10,1.75,1,,,3
9,13,10,1.65,1,,,3
9,13,10,1.74,1,,,3
10,13,10,1.73,1,,,3
9,13,10,1.74,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.69,1,,,3
9,13,10,1.74,1,,,3
9,13,10,1.76,1,,,3
9,13,10,1.67,1,,,3
9,13,10,1.77,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.7,1,,,3
9,13,10,1.65,1,,,3
9,13,10,1.68,1,,,3
9,13,10,1.65,1,,,3
9,13,10,1.74,1,,,3
9,13,10,1.72,1,,,3
9,13,10,1.69,1,,,3
9,13,10,1.72,1,,,3
9,13,10,1.72,1,,,3
9,13,10,1.71,1,,,3
9,13,10,1.73,1,,,3
9,13,10,1.76,1,,,3
10,13,10,1.76,1,,,3
9,13,10,1.7,1,,,3
