NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
7,6,2,1.51,1,,,2
7,6,2,1.55,1,,,2
7,6,2,1.51,1,,,2
7,6,2,1.49,1,,,2
7,6,2,1.52,1,,,2
7,6,2,1.44,1,,,2
7,6,2,1.5,1,,,2
7,6,2,1.51,1,,,2
7,6,2,1.51,1,,,2
7,6,2,1.48,1,,,2
7,6,2,1.49,1,,,2
7,6,2,1.51,1,,,2
7,6,2,1.49,1,,,2
7,6,2,1.42,1,,,2
7,6,2,1.49,1,,,2
7,6,2,1.49,1,,,2
7,6,2,1.44,1,,,2
7,6,2,1.47,1,,,2
7,6,2,1.48,1,,,2
7,6,2,1.47,1,,,2
7,6,2,1.51,1,,,2
7,6,2,1.5,1,,,2
7,6,2,1.5,1,,,2
7,6,2,1.48,1,,,2
7,6,2,1.5,1,,,2
7,6,2,1.48,1,,,2
7,6,2,1.45,1,,,2
7,6,2,1.45,1,,,2
7,6,2,1.47,1,,,2
7,6,2,1.51,1,,,2
