NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1331,122,1.21,0,,,0,200,10,,,65,260,,,,,0.037,0.064,0.012,251,,,0.012,202,0,0.0,52,24,236,0.046,1.085
,1327,122,1.2,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.003,202,0,0.0,56,26,236,0.036,1.106
,1331,122,1.25,0,,,0,200,10,,,65,260,,,,,0.037,0.064,0.012,251,,,0.014,202,0,0.0,52,24,236,0.03,1.164
,1327,122,1.19,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.003,202,0,0.0,56,26,236,0.046,1.116
1532,1859,264,19.18,0,,,37,18304,1338,1877.0,0,5836,21241,50.73,0.0,1496,41.56,0.051,0.089,0.026,2450,14582,1796,11.298,293,1193,0.16,49,28,740,11.553,4.14
,1327,122,1.23,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.018,202,0,0.0,56,26,236,0.052,1.145
1532,1757,232,19.62,0,,,36,17721,1258,1640.0,0,5692,20571,45.56,0.0,1496,41.56,0.049,0.084,0.023,1859,14178,1796,11.517,293,1193,0.16,49,28,654,11.827,3.877
,1327,122,1.2,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.014,202,0,0.0,56,26,236,0.028,1.121
,1991,398,5.05,0,,,0,5996,696,,,1750,6778,,,,,0.074,0.095,0.039,6083,,,0.148,202,0,0.0,88,58,1005,0.325,4.187
1532,1859,264,19.17,0,,,37,18304,1338,1877.0,0,5836,21241,50.73,0.0,1496,41.56,0.051,0.089,0.026,2450,14582,1796,11.421,293,1193,0.16,49,28,740,11.731,3.745
,1991,398,4.56,0,,,0,5996,696,,,1750,6778,,,,,0.074,0.095,0.039,6083,,,0.146,202,0,0.0,88,58,1005,0.309,3.714
,1283,116,1.04,0,,,0,121,4,,,26,178,,,,,0.019,0.061,0.011,175,,,0.009,202,0,0.0,55,22,175,0.036,0.964
,1991,398,4.53,0,,,0,5996,696,,,1750,6778,,,,,0.074,0.095,0.039,6083,,,0.18,202,0,0.0,88,58,1005,0.374,3.63
,1283,116,1.09,0,,,0,121,4,,,26,178,,,,,0.019,0.061,0.011,175,,,0.01,202,0,0.0,55,22,175,0.044,0.984
,1327,122,1.16,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.019,202,0,0.0,56,26,236,0.047,1.072
30,2386,446,10.43,0,,,10,27594,2405,60.0,0,9313,30438,6.0,0.0,20,2.0,0.082,0.114,0.044,19655,560,210,0.734,247,333,0.03,102,38,1286,1.201,7.876
,1327,122,1.21,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.016,202,0,0.0,56,26,236,0.04,1.081
,1327,122,1.14,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.011,202,0,0.0,56,26,236,0.038,1.064
,1327,122,1.25,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.022,202,0,0.0,56,26,236,0.039,1.146
,1327,122,1.13,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.006,202,0,0.0,56,26,236,0.037,1.019
,1327,122,1.13,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.005,202,0,0.0,56,26,236,0.034,1.037
30,2386,446,11.08,0,,,10,27594,2405,60.0,0,9313,30438,6.0,0.0,20,2.0,0.082,0.114,0.044,19655,560,220,0.881,247,335,0.03,102,39,1286,1.909,7.834
30,2386,446,10.99,0,,,10,27594,2405,60.0,0,9313,30438,6.0,0.0,20,2.0,0.082,0.114,0.044,19655,560,220,0.886,247,335,0.03,102,39,1286,1.363,8.094
,1331,122,1.17,0,,,0,200,10,,,65,260,,,,,0.037,0.064,0.012,251,,,0.01,202,0,0.0,52,24,236,0.042,1.069
30,2386,446,10.99,0,,,10,27594,2405,60.0,0,9313,30438,6.0,0.0,20,2.0,0.082,0.114,0.044,19655,560,220,0.907,247,335,0.03,102,39,1286,1.282,7.967
,1283,116,1.05,0,,,0,121,4,,,26,178,,,,,0.019,0.061,0.011,175,,,0.019,202,0,0.0,55,22,175,0.046,0.967
,1331,122,1.16,0,,,0,200,10,,,65,260,,,,,0.037,0.064,0.012,251,,,0.017,202,0,0.0,52,24,236,0.031,1.062
,1327,122,1.27,0,,,0,188,6,,,61,248,,,,,0.037,0.063,0.012,243,,,0.018,202,0,0.0,56,26,236,0.057,1.17
,1331,122,1.14,0,,,0,200,10,,,65,260,,,,,0.037,0.064,0.012,251,,,0.015,202,0,0.0,52,24,236,0.045,1.042
,1283,116,1.04,0,,,0,121,4,,,26,178,,,,,0.019,0.061,0.011,175,,,0.002,202,0,0.0,55,22,175,0.026,0.976
