NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6283,1523,166,24.53,0,,,605,70447,6150,32328.0,0,20744,79726,53.43,0.0,5680,9.39,0.228,0.265,0.094,687,19895,907,4.858,215,1620,0.09,44,24,537,5.527,5.694
3921,1012,38,25.18,0,,,493,186743,15291,10000.0,84,55803,212371,20.28,0.17,3344,6.78,0.05,0.176,0.021,80,132982,4854,9.941,496,4382,0.1,94,32,80,11.469,6.631
3957,2042,278,25.1,0,,,500,188652,15458,10154.0,84,56365,214529,20.31,0.17,3373,6.75,0.361,0.355,0.157,1528,134445,4862,10.197,496,4384,0.1,94,32,956,11.485,6.957
6051,1533,128,24.89,0,,,460,186509,13201,13771.0,6,58347,212332,29.94,0.01,5585,12.14,0.212,0.266,0.072,589,209915,5579,10.534,399,4473,0.12,61,24,443,11.882,6.689
4112,1856,220,24.87,0,,,410,172534,15922,9312.0,67,50390,198070,22.71,0.16,3635,8.87,0.282,0.322,0.124,1423,143133,3960,9.904,359,3307,0.09,54,22,767,11.254,7.121
9645,1842,228,25.13,0,,,938,180166,17162,34437.0,104,52379,203493,36.71,0.11,8604,9.18,0.315,0.32,0.129,1385,84709,2340,6.088,304,2249,0.07,23,12,836,7.216,5.1
8583,1857,234,24.69,0,,,835,157818,14991,30460.0,88,45886,178258,36.48,0.11,7660,9.17,0.315,0.323,0.132,1565,70400,2187,6.166,304,2123,0.07,23,13,849,7.335,5.079
3598,1906,238,24.57,0,,,451,177685,14536,9035.0,84,53081,202129,20.03,0.19,3063,6.79,0.303,0.331,0.135,1258,126006,4840,9.512,496,4354,0.1,94,32,806,10.92,6.957
3399,1489,124,25.14,0,,,200,114815,10887,6901.0,11,32992,130165,34.51,0.05,3189,15.94,0.166,0.259,0.07,609,55989,4857,8.607,280,4915,0.15,50,26,411,9.665,9.697
6563,1587,186,25.37,0,,,634,72949,6383,34476.0,0,21537,82520,54.38,0.0,5932,9.37,0.237,0.276,0.105,1134,20632,911,4.888,215,1624,0.09,44,24,605,5.669,5.53
10119,1723,200,24.92,0,,,986,190087,18104,36229.0,112,55279,214708,36.74,0.11,9021,9.15,0.29,0.299,0.113,1218,91483,2405,6.116,304,2297,0.07,23,12,720,7.231,5.549
6493,1587,186,24.77,0,,,628,72260,6323,33997.0,0,21318,81750,54.14,0.0,5868,9.36,0.237,0.276,0.105,944,20424,910,4.709,215,1624,0.09,44,24,605,5.474,5.146
4255,1251,66,24.54,0,,,259,153167,15195,6996.0,0,43826,175744,27.01,0.0,3996,15.43,0.104,0.217,0.037,257,126311,6410,10.762,353,4771,0.13,50,18,181,12.082,6.783
6482,1587,186,24.44,0,,,626,72246,6321,33871.0,0,21312,81736,54.11,0.0,5859,9.37,0.237,0.276,0.105,990,20420,910,4.552,215,1624,0.09,44,24,605,5.381,5.574
3921,1313,76,24.35,0,,,493,187052,15314,10000.0,84,55902,212713,20.28,0.17,3344,6.78,0.129,0.228,0.043,388,133390,4854,9.522,496,4382,0.1,94,32,251,10.798,6.796
6828,2924,616,24.33,0,,,637,124984,13371,23222.0,158,33823,142052,36.46,0.25,6033,9.47,0.465,0.508,0.348,4377,36085,1014,4.791,257,1720,0.08,32,21,1863,5.864,6.348
5757,1567,176,24.86,0,,,556,66086,5758,29097.0,0,19369,74845,52.33,0.0,5203,9.36,0.232,0.272,0.1,898,18496,903,4.864,215,1606,0.09,44,25,575,5.664,5.743
5023,2129,284,25.01,0,,,241,186606,15852,7019.0,12,54794,212259,29.12,0.05,4770,19.79,0.365,0.37,0.161,1542,195845,7204,12.192,472,5871,0.15,62,21,1024,13.427,6.602
5873,1719,182,24.84,0,,,420,173411,13149,12952.0,3,52893,197841,30.84,0.01,5450,12.98,0.241,0.299,0.103,918,190353,5429,10.552,325,4243,0.12,52,22,620,11.819,6.61
4303,1342,76,24.63,0,,,355,185026,13835,9698.0,6,56598,210643,27.32,0.02,3942,11.1,0.149,0.233,0.043,324,188776,5362,10.774,399,4283,0.11,53,24,243,11.957,6.953
6996,1677,194,25.25,0,,,520,214740,20977,18754.0,27,62126,243167,36.07,0.05,6449,12.4,0.274,0.291,0.11,1055,130711,3791,8.928,323,3662,0.11,24,12,680,10.274,6.362
6413,1998,254,23.93,0,,,354,176290,16709,11649.0,0,51324,201907,32.91,0.0,6059,17.12,0.32,0.347,0.144,1994,161451,4773,9.447,317,3844,0.11,51,20,871,10.724,6.729
5896,1428,108,25.42,0,,,512,146937,9571,15176.0,46,46370,167235,29.64,0.09,5338,10.43,0.162,0.248,0.061,438,160918,4723,10.258,436,3957,0.13,39,22,355,11.425,5.921
4907,2064,262,24.91,0,,,227,183478,15484,6487.0,8,54000,208716,28.58,0.04,4672,20.58,0.349,0.359,0.148,1442,192517,7100,12.044,442,5743,0.15,62,21,952,13.435,6.739
4998,1855,220,25.13,0,,,507,205884,19034,11855.0,89,60058,236268,23.38,0.18,4402,8.68,0.282,0.322,0.124,1434,177491,4128,9.735,379,3463,0.08,54,22,766,11.316,7.019
8430,1943,260,24.65,0,,,825,155464,14765,30034.0,88,45206,175614,36.4,0.11,7518,9.12,0.336,0.338,0.147,1819,68883,2110,6.148,304,2079,0.07,23,13,930,7.315,5.168
6435,1023,48,24.91,0,,,559,99418,10006,23251.0,0,28797,112879,41.59,0.0,5876,10.51,0.058,0.178,0.027,103,34760,1666,5.821,226,2246,0.12,42,18,103,6.711,7.255
9857,1755,204,24.97,0,,,960,184845,17602,35242.0,108,53758,208783,36.71,0.11,8790,9.17,0.303,0.305,0.115,1266,88008,2374,6.177,304,2281,0.07,23,12,750,7.41,5.509
4151,1823,198,24.8,0,,,525,195228,15999,10718.0,84,58336,221961,20.42,0.16,3542,6.75,0.286,0.317,0.112,1005,140060,5054,10.015,499,4528,0.1,94,32,705,11.408,6.675
4010,1239,58,24.4,0,,,505,189631,15525,10274.0,84,56678,215633,20.34,0.17,3421,6.77,0.104,0.215,0.033,195,135412,4877,9.171,496,4392,0.1,94,32,169,10.434,6.857
