NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3304,2456,488,894.18,0,,,252,720081,76835,4297.0,0,204878,834313,17.05,0.0,3053,12.16,0.35,0.336,0.23,4484,513064,7441,17.203,257,5276,0.03,224,94,1426,20.871,29.069
5082,1858,354,894.65,0,,,265,321400,38808,5940.0,0,89216,380458,22.42,0.0,4818,18.25,0.282,0.254,0.167,2102,333259,9713,13.821,246,6041,0.09,142,44,943,15.453,28.041
4902,2084,390,895.81,0,,,269,399658,44282,5801.0,0,116310,470648,21.57,0.0,4634,17.29,0.314,0.285,0.184,2317,379760,12596,16.009,272,8183,0.09,111,55,1042,17.864,27.106
4684,2063,374,896.15,0,,,263,386542,42866,5561.0,0,112458,455414,21.14,0.0,4422,16.88,0.299,0.282,0.176,2273,362363,12200,15.766,272,7927,0.09,108,55,1006,17.662,26.921
3275,2512,506,895.96,0,,,250,715478,76327,4255.0,0,203574,828999,17.02,0.0,3026,12.15,0.373,0.343,0.238,4653,508570,7420,17.446,257,5250,0.03,224,94,1473,20.846,31.443
2503,1808,320,896.13,0,,,261,97971,10096,11034.0,0,27994,110494,42.28,0.0,2243,8.63,0.291,0.247,0.151,4648,16979,384,2.828,218,566,0.03,66,42,1058,3.62,22.574
7319,1982,370,896.69,0,,,255,703167,87463,8175.0,0,186394,828215,32.06,0.0,7065,27.81,0.277,0.271,0.174,2718,528138,9757,17.695,302,6650,0.04,185,80,1042,20.808,35.504
2561,1860,342,150.02,0,,,37,24307,2522,4013.0,0,7456,27373,108.46,0.0,2524,68.22,0.288,0.254,0.161,1861,6624,353,2.071,220,655,0.13,54,35,1031,2.472,18.507
2561,1860,342,159.86,0,,,37,24307,2522,4013.0,0,7456,27373,108.46,0.0,2524,68.22,0.288,0.254,0.161,1861,6624,353,2.292,220,655,0.13,54,35,1031,2.66,20.829
4614,2065,374,895.59,0,,,261,382210,42398,5485.0,0,111184,450384,21.02,0.0,4354,16.75,0.299,0.282,0.176,2275,356623,12128,16.434,272,7859,0.09,108,55,1006,18.477,23.636
4321,1950,332,892.77,0,,,258,370255,43464,5112.0,0,103736,439041,19.81,0.0,4063,15.75,0.291,0.266,0.156,2164,361919,10016,14.997,236,6313,0.07,133,52,958,16.852,26.389
