NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2136,1362,86,23.23,0,,,87,73814,5019,2429.0,0,23599,82316,27.92,0.0,2049,23.55,0.115,0.152,0.05,456,48499,2268,10.642,217,2031,0.1,55,19,348,11.24,5.811
2391,1913,204,24.56,0,,,168,83819,4791,3984.0,0,27581,92528,23.71,0.0,2224,13.32,0.198,0.214,0.119,1838,34700,1721,10.368,237,1765,0.07,64,23,831,11.061,4.858
1211,1869,246,24.72,0,,,74,8465,335,17472.0,0,3189,9152,236.11,0.0,1138,15.59,0.238,0.209,0.144,1667,1687,188,1.895,202,376,0.12,103,72,888,2.047,2.426
1762,1132,42,22.95,0,,,72,54678,3779,1992.0,0,17469,61035,27.67,0.0,1690,23.47,0.046,0.126,0.025,152,34690,2122,11.76,219,1926,0.12,48,19,131,12.273,5.276
3140,1998,210,24.33,0,,,152,100560,6577,3984.0,0,32565,111730,26.21,0.0,2988,19.66,0.238,0.223,0.123,1470,72901,2471,10.9,234,2271,0.1,45,18,903,11.578,4.403
1058,1962,228,24.47,0,,,24,86797,8501,2194.0,0,27573,95430,91.42,0.0,1034,43.08,0.157,0.219,0.133,2954,18685,219,9.562,203,432,0.02,33,22,848,10.447,10.306
898,2000,242,24.21,0,,,20,67411,6580,1822.0,0,21436,74103,91.1,0.0,878,43.9,0.157,0.223,0.141,5227,13386,193,8.584,203,384,0.02,33,22,895,9.482,10.526
2665,1855,178,24.0,0,,,129,77521,4911,3324.0,0,25402,86273,25.77,0.0,2536,19.66,0.219,0.207,0.104,1083,56974,2089,10.262,228,1879,0.11,45,17,779,10.872,4.577
2886,1867,220,24.6,0,,,59,116777,11998,3487.0,0,35114,129043,59.1,0.0,2827,47.92,0.134,0.208,0.128,1960,20664,330,8.397,208,577,0.02,29,19,777,9.231,9.093
2282,1825,212,24.27,0,,,43,79303,8054,2739.0,0,24379,87506,63.7,0.0,2239,52.07,0.127,0.204,0.124,4342,14383,296,8.59,202,598,0.03,27,17,742,9.297,7.445
2350,2016,216,23.6,0,,,160,56603,3298,4195.0,0,18515,62751,26.22,0.0,2191,13.78,0.211,0.225,0.126,2263,30101,1340,9.714,226,1384,0.1,37,17,899,10.192,4.27
2712,1301,72,24.27,0,,,150,61510,3432,4157.0,0,20389,68129,27.71,0.0,2562,17.08,0.104,0.145,0.042,429,37614,1696,11.304,237,1731,0.12,33,15,298,11.838,3.831
2540,1707,158,23.63,0,,,169,60517,3554,4492.0,0,19779,67035,26.58,0.0,2371,14.03,0.173,0.191,0.092,1149,32259,1409,9.826,227,1447,0.1,37,17,650,10.395,4.202
1650,1734,168,24.24,0,,,68,53601,3751,1868.0,0,17407,59598,27.47,0.0,1582,23.26,0.184,0.194,0.098,971,31672,2040,13.131,219,1832,0.11,42,19,681,13.563,5.75
1069,1904,258,24.0,0,,,68,8005,321,15756.0,0,3003,8653,231.71,0.0,1002,14.96,0.238,0.213,0.151,2080,1571,188,1.998,202,376,0.12,103,71,924,2.173,2.422
2290,1868,190,23.93,0,,,161,80484,4560,3770.0,0,26530,88857,23.42,0.0,2129,13.22,0.198,0.208,0.111,1782,32806,1688,10.292,234,1661,0.07,64,23,796,10.915,4.668
2121,1761,192,23.9,0,,,44,68262,6801,2589.0,0,21346,75176,58.84,0.0,2077,47.2,0.123,0.197,0.112,2592,13142,211,7.024,202,428,0.03,23,16,682,7.857,8.877
2780,1937,206,25.13,0,,,189,98570,5773,4650.0,0,32214,108777,24.6,0.0,2592,13.79,0.211,0.216,0.12,2021,44259,2041,10.544,245,2076,0.08,64,23,875,11.121,4.868
3710,1747,158,23.89,0,,,172,60395,3148,5908.0,0,20404,66531,34.35,0.0,3539,20.7,0.19,0.195,0.092,971,36951,1684,10.362,237,1713,0.13,33,14,688,10.887,3.899
2718,1948,244,23.82,0,,,57,108739,11115,3353.0,0,32885,120114,58.82,0.0,2662,47.54,0.144,0.217,0.142,4605,19170,285,7.931,208,567,0.02,29,19,857,8.804,8.718
1103,1904,258,23.37,0,,,71,8149,328,16685.0,0,3059,8804,235.0,0.0,1033,14.76,0.238,0.213,0.151,2014,1611,188,1.76,202,376,0.12,103,71,924,1.981,2.379
5599,1254,58,22.95,0,,,318,42827,1297,17462.0,0,16098,45880,54.91,0.0,5281,16.61,0.098,0.14,0.034,328,16058,650,6.157,228,790,0.09,25,12,269,6.599,3.032
655,1807,172,23.6,0,,,49,25760,1330,1061.0,0,8783,28244,21.65,0.0,606,12.37,0.203,0.202,0.1,1974,5798,403,11.642,205,723,0.09,54,22,755,12.082,6.254
1991,1728,154,23.97,0,,,144,71254,3915,3256.0,0,23635,78693,22.61,0.0,1847,12.83,0.184,0.193,0.09,1256,28157,1334,10.155,227,1374,0.07,64,22,674,10.777,5.156
