NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1257,1670,166,24.54,0,,,97,386084,35468,1576.0,0,113527,439196,16.25,0.0,1162,11.98,0.17,0.252,0.098,848,79476,1288,6.143,209,1496,0.01,238,128,532,8.745,10.741
12,5181,1279,23.59,0,,,3,152572,25350,21.0,0,37815,177993,7.0,0.0,9,3.0,0.697,0.781,0.756,152550,33,24,1.116,205,48,0.0,81,64,4205,3.526,16.507
1187,1013,0,24.88,0,,,93,360651,32721,1494.0,0,106261,410197,16.06,0.0,1096,11.78,0.005,0.153,0.0,6,73269,1248,6.823,209,1450,0.01,238,127,6,9.38,10.457
2025,2229,340,24.23,0,,,116,422345,55324,2405.0,0,113195,491511,20.73,0.0,1911,16.47,0.257,0.336,0.201,4520,77765,1602,6.78,209,1834,0.02,193,74,1085,9.107,9.706
420,2033,282,24.58,0,,,21,217519,32811,483.0,0,56159,252742,23.0,0.0,399,19.0,0.209,0.306,0.167,4996,6343,88,3.021,202,179,0.0,129,92,898,5.461,14.442
2047,1333,112,24.51,0,,,132,244409,17563,2471.0,0,76423,278032,18.72,0.0,1917,14.52,0.099,0.201,0.066,272,108541,2114,9.178,208,2473,0.04,157,75,247,10.831,8.795
1293,2604,468,24.52,0,,,99,403000,37306,1618.0,0,118335,458527,16.34,0.0,1196,12.08,0.345,0.392,0.277,5029,83710,1363,6.526,209,1588,0.01,238,128,1535,8.65,10.797
12,5004,1241,24.25,0,,,3,159486,26327,21.0,0,39704,185915,7.0,0.0,9,3.0,0.674,0.754,0.733,159495,33,24,1.135,205,48,0.0,104,74,4035,2.769,17.546
1153,2767,534,24.8,0,,,91,354497,32030,1454.0,0,104521,403179,15.98,0.0,1064,11.69,0.368,0.417,0.316,5819,71950,1236,6.592,209,1442,0.01,238,127,1727,9.09,10.525
846,2172,352,24.18,0,,,24,419520,64354,918.0,0,107668,485455,38.25,0.0,822,34.25,0.283,0.327,0.208,4017,26193,579,3.808,209,672,0.01,118,68,1211,6.957,11.411
1204,1621,152,24.11,0,,,94,367268,33412,1514.0,0,108164,417740,16.11,0.0,1112,11.83,0.163,0.244,0.09,789,75030,1249,6.61,209,1452,0.01,238,127,487,8.864,10.179
744,2004,286,24.44,0,,,24,438532,67826,816.0,0,111982,507819,34.0,0.0,720,30.0,0.251,0.302,0.169,2184,33561,351,3.333,208,380,0.0,123,65,1011,6.851,12.224
1677,1779,250,24.77,0,,,98,389111,55882,2003.0,0,99218,456482,20.44,0.0,1581,16.13,0.172,0.268,0.148,3305,59912,1272,6.193,209,1480,0.01,181,71,665,8.836,10.442
1961,2515,440,24.16,0,,,113,399200,51926,2332.0,0,107322,464521,20.64,0.0,1850,16.37,0.329,0.379,0.26,8958,74442,1543,6.671,209,1758,0.02,193,73,1396,9.004,9.892
12,4949,1233,24.25,0,,,3,144422,23804,21.0,0,35979,168339,7.0,0.0,9,3.0,0.674,0.746,0.729,144442,33,21,1.248,205,46,0.0,106,73,3993,2.973,17.23
2437,2249,356,23.99,0,,,291,237227,17524,6558.0,0,73451,275315,22.54,0.0,2283,7.87,0.283,0.339,0.21,2548,123375,1840,8.391,209,2113,0.04,160,73,1141,10.012,7.988
940,1013,0,24.46,0,,,40,547986,82426,1060.0,0,141457,632347,26.5,0.0,900,22.5,0.005,0.153,0.0,6,14519,484,2.902,209,554,0.0,126,72,6,6.522,11.664
1840,1615,232,24.74,0,,,63,190316,28614,2029.0,0,48529,223602,32.21,0.0,1777,28.21,0.161,0.243,0.137,2741,51949,1303,7.219,206,2194,0.06,104,69,650,8.723,11.635
687,3277,693,23.87,0,,,27,494862,76308,768.0,0,126348,572964,28.44,0.0,660,24.44,0.48,0.494,0.41,19049,19902,327,2.96,208,352,0.0,118,68,2385,6.132,12.054
1103,2294,352,24.8,0,,,88,333835,29738,1395.0,0,98698,379583,15.85,0.0,1017,11.56,0.292,0.346,0.208,2780,67350,1224,6.721,209,1426,0.01,238,126,1199,8.942,10.509
2015,2128,334,23.66,0,,,130,241211,17304,2433.0,0,75452,274405,18.72,0.0,1887,14.52,0.246,0.321,0.197,2052,106619,2108,8.609,208,2465,0.04,157,75,1039,10.372,8.812
1915,1549,214,24.72,0,,,66,202178,30470,2113.0,0,51508,237483,32.02,0.0,1849,28.02,0.147,0.233,0.126,1603,57518,1332,7.481,206,2268,0.06,104,68,578,9.132,11.143
740,2808,560,24.65,0,,,28,508577,78233,824.0,0,130031,588718,29.43,0.0,712,25.43,0.4,0.423,0.331,9317,21395,327,2.949,208,352,0.0,118,68,1889,7.039,11.364
1401,2564,458,24.87,0,,,105,442532,41594,1744.0,0,129654,503610,16.61,0.0,1298,12.36,0.34,0.386,0.271,4676,94527,1467,6.686,209,1706,0.01,238,130,1506,9.239,10.753
1683,1526,148,24.4,0,,,447,264936,18732,7908.0,0,82908,310129,17.69,0.0,1572,3.52,0.133,0.23,0.087,887,129048,1420,8.179,208,1635,0.03,153,71,395,9.781,8.216
1530,2393,414,24.69,0,,,101,400385,57351,1861.0,0,101853,470297,18.43,0.0,1431,14.17,0.292,0.361,0.245,9274,62631,1242,6.294,208,1420,0.01,179,74,1282,9.018,10.157
12,5130,1271,24.37,0,,,3,181450,30189,21.0,0,44956,211716,7.0,0.0,9,3.0,0.694,0.773,0.751,181434,33,21,1.177,205,46,0.0,65,52,4153,2.617,17.695
1257,1824,214,24.7,0,,,97,386550,35510,1576.0,0,113650,439718,16.25,0.0,1162,11.98,0.202,0.275,0.126,1329,79637,1292,6.664,209,1500,0.01,238,128,725,8.928,10.695
1932,1690,214,24.24,0,,,84,261224,37232,2216.0,0,67350,306673,26.38,0.0,1850,22.02,0.166,0.255,0.126,741,66199,1179,7.258,209,1618,0.03,111,58,560,9.423,9.73
1239,1891,254,25.07,0,,,96,379933,34805,1555.0,0,111737,432180,16.2,0.0,1145,11.93,0.218,0.285,0.15,1440,77882,1259,6.376,209,1454,0.01,238,127,822,8.972,11.09
