NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,2233,506,24.81,0,,,2,4198,653,16.0,0,813,5062,8.0,0.0,4,4.0,0.235,0.279,0.214,2635,46,7,0.214,202,17,0.02,149,77,1172,0.336,17.513
11,2493,566,24.25,0,,,2,5114,801,31.0,0,1046,6146,15.5,0.0,10,10.0,0.291,0.311,0.239,3460,66,15,0.254,202,23,0.02,153,98,1302,0.452,16.636
5,1780,402,24.36,0,,,1,2979,568,8.0,0,473,3749,8.0,0.0,4,4.0,0.165,0.222,0.17,1793,33,7,0.201,202,0,0.0,138,75,737,0.359,20.068
10,2149,488,26.06,0,,,3,7223,1159,24.0,0,1393,8705,8.0,0.0,8,4.0,0.221,0.268,0.206,2941,168,21,0.395,203,39,0.02,133,91,1088,0.596,15.219
10,2247,500,27.24,0,,,3,7045,1189,24.0,0,1357,8589,8.0,0.0,8,4.0,0.24,0.28,0.211,2897,142,21,0.372,203,39,0.02,152,99,1076,0.603,15.822
1,1483,328,24.81,0,,,2,1699,323,39.0,0,230,2185,19.5,0.0,0,0.0,0.154,0.185,0.138,1211,8,4,0.147,202,7,0.02,114,59,627,0.241,16.956
1,1483,328,25.45,0,,,2,1699,323,39.0,0,230,2185,19.5,0.0,0,0.0,0.154,0.185,0.138,1211,8,4,0.099,202,5,0.02,114,59,627,0.281,18.225
5,2149,488,26.54,0,,,2,4419,701,16.0,0,851,5316,8.0,0.0,4,4.0,0.221,0.268,0.206,2946,62,7,0.302,202,17,0.01,133,85,1088,0.448,19.406
2,1651,366,24.77,0,,,3,2007,344,24.0,0,342,2519,8.0,0.0,0,0.0,0.17,0.206,0.154,991,9,2,0.121,202,0,0.0,60,42,816,0.213,14.295
10,2149,488,26.4,0,,,3,7223,1159,24.0,0,1393,8705,8.0,0.0,8,4.0,0.221,0.268,0.206,2941,168,21,0.341,203,29,0.02,133,91,1088,0.503,16.084
1,1698,364,25.3,0,,,2,2342,395,26.0,0,414,2912,13.0,0.0,0,0.0,0.168,0.212,0.154,1691,6,3,0.133,202,7,0.01,119,65,746,0.239,17.673
2,1977,426,24.67,0,,,3,3282,489,124.0,0,672,3977,41.33,0.0,0,0.0,0.229,0.247,0.18,1184,9,6,0.152,203,17,0.02,72,51,981,0.256,13.783
2,1483,328,25.67,0,,,3,2809,538,64.0,0,377,3619,21.33,0.0,0,0.0,0.154,0.185,0.138,1225,24,11,0.172,206,5,0.01,114,63,627,0.34,15.548
10,2247,500,25.34,0,,,3,7045,1189,24.0,0,1357,8589,8.0,0.0,8,4.0,0.24,0.28,0.211,2897,142,21,0.354,203,17,0.01,152,99,1076,0.574,14.608
3,2258,538,26.87,0,,,4,4334,661,33.0,0,889,5227,8.25,0.0,0,0.0,0.24,0.282,0.227,2395,17,2,0.151,202,7,0.01,62,48,1341,0.284,14.231
2,1483,328,27.03,0,,,3,2809,538,64.0,0,377,3619,21.33,0.0,0,0.0,0.154,0.185,0.138,1225,24,11,0.206,206,26,0.05,114,63,627,0.325,16.792
2,1483,328,24.67,0,,,3,2809,538,64.0,0,377,3619,21.33,0.0,0,0.0,0.154,0.185,0.138,1225,24,11,0.17,206,26,0.05,114,63,627,0.319,14.741
1,1483,328,25.47,0,,,2,1699,323,39.0,0,230,2185,19.5,0.0,0,0.0,0.154,0.185,0.138,1211,8,4,0.145,202,0,0.0,114,59,627,0.27,17.864
2,1573,358,27.66,0,,,3,6376,860,161.0,0,1559,7424,53.67,0.0,0,0.0,0.148,0.196,0.151,887,8,2,0.223,202,7,0.0,73,56,664,0.404,16.599
2,1630,364,24.91,0,,,3,1980,343,24.0,0,332,2491,8.0,0.0,0,0.0,0.17,0.203,0.154,970,9,2,0.08,202,7,0.02,60,42,805,0.193,14.891
5,2149,488,24.77,0,,,2,4413,701,16.0,0,848,5310,8.0,0.0,4,4.0,0.221,0.268,0.206,2942,62,7,0.291,202,17,0.01,133,85,1088,0.452,17.163
10,2232,506,26.81,0,,,3,6695,1065,24.0,0,1284,8104,8.0,0.0,8,4.0,0.235,0.279,0.214,2634,127,21,0.293,203,17,0.01,149,81,1172,0.5,16.036
2,1651,366,24.84,0,,,3,2001,344,24.0,0,340,2513,8.0,0.0,0,0.0,0.17,0.206,0.154,991,9,2,0.116,202,0,0.0,60,42,816,0.225,14.339
5,2149,488,24.15,0,,,2,4413,701,16.0,0,848,5310,8.0,0.0,4,4.0,0.221,0.268,0.206,2942,62,7,0.247,202,17,0.01,133,85,1088,0.444,16.121
1,1483,328,24.47,0,,,2,1699,323,39.0,0,230,2185,19.5,0.0,0,0.0,0.154,0.185,0.138,1211,8,4,0.11,202,7,0.02,114,59,627,0.247,17.135
5,2247,500,27.49,0,,,2,4292,719,16.0,0,825,5226,8.0,0.0,4,4.0,0.24,0.28,0.211,2898,54,7,0.322,202,17,0.01,152,93,1076,0.48,19.081
10,2149,488,26.49,0,,,3,7223,1159,24.0,0,1393,8705,8.0,0.0,8,4.0,0.221,0.268,0.206,2941,168,21,0.298,203,39,0.02,133,91,1088,0.477,15.662
5,2109,488,24.77,0,,,2,4987,790,19.0,0,991,5921,9.5,0.0,4,4.0,0.212,0.263,0.206,3232,62,5,0.235,202,11,0.01,137,81,1119,0.397,17.162
1,2103,484,24.27,0,,,2,2177,335,56.0,0,434,2645,28.0,0.0,0,0.0,0.249,0.262,0.204,1484,3,2,0.089,202,0,0.0,71,51,1127,0.228,17.066
5,2326,526,26.26,0,,,2,4898,773,19.0,0,967,5808,9.5,0.0,4,4.0,0.251,0.29,0.222,3388,70,5,0.26,202,11,0.01,143,85,1274,0.447,17.526
