NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1644,376,1.73,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.066,202,0,0.0,79,52,772,0.173,1.318
,1644,376,1.59,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.071,202,0,0.0,79,52,772,0.177,1.177
,1622,370,1.43,0,,,0,1539,194,,,344,1809,,,,,0.075,0.153,0.088,1616,,,0.036,202,0,0.0,78,51,745,0.101,1.062
,2063,580,2.51,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.059,202,0,0.0,76,62,1199,0.202,1.896
,2063,580,2.49,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.076,202,0,0.0,76,62,1199,0.302,1.849
,1676,356,1.37,0,,,0,988,125,,,227,1180,,,,,0.072,0.158,0.084,1056,,,0.047,202,0,0.0,69,48,686,0.143,1.003
1038,1725,376,24.81,0,,,69,211174,36464,1385.0,0,40751,264703,20.07,0.0,969,14.04,0.072,0.162,0.089,3317,61351,2381,7.631,416,2126,0.05,353,146,726,9.255,10.066
30,2282,632,4.91,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.532,205,84,0.02,295,150,1372,1.013,2.778
2718,2308,680,444.68,0,,,237,9564853,1587383,3964.0,0,1381244,11724307,16.73,0.0,2481,10.47,0.157,0.217,0.161,48969,2453330,26055,153.111,29001,22539,0.02,3474,1281,1418,198.056,165.472
12916,2628,798,892.91,0,,,2243,10873519,1881408,65884.0,0,2004317,13317957,29.37,0.0,10674,4.76,0.204,0.248,0.189,108941,6972993,19094,233.1,32102,15776,0.01,3139,1494,1747,283.338,194.166
16558,2835,836,893.03,0,,,1358,11765143,2003308,68865.0,0,2318291,14307821,50.71,0.0,15201,11.2,0.255,0.267,0.198,261381,8578209,39854,313.582,38776,28217,0.02,3850,918,1966,385.584,269.149
,1644,376,1.76,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.038,202,0,0.0,79,52,772,0.219,1.261
,2063,580,2.56,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.1,202,0,0.0,76,62,1199,0.333,1.855
2718,2308,680,455.5,0,,,237,9564853,1587383,3964.0,0,1381244,11724307,16.73,0.0,2481,10.47,0.157,0.217,0.161,48969,2453330,26055,151.205,29001,22539,0.02,3474,1281,1418,199.999,175.803
30,2282,632,5.13,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.585,205,84,0.02,295,150,1372,1.069,2.78
16880,2831,836,893.53,0,,,1416,12230631,2078685,73180.0,0,2412912,14862198,51.68,0.0,15464,10.92,0.253,0.267,0.198,236777,8983471,40040,315.645,38778,28344,0.02,3850,965,1962,377.343,261.003
,1676,356,1.25,0,,,0,988,125,,,227,1180,,,,,0.072,0.158,0.084,1056,,,0.03,202,0,0.0,69,48,686,0.11,1.001
17953,2552,708,893.31,0,,,3303,13842334,2497774,93637.0,0,2725668,17152652,28.35,0.0,14650,4.44,0.214,0.24,0.168,79466,8201162,14089,223.781,36242,11943,0.01,2895,1333,1606,282.78,221.798
30,2282,632,5.03,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.636,205,84,0.02,295,150,1372,1.181,2.796
17949,2571,712,893.51,0,,,3303,13842334,2497774,93637.0,0,2725668,17152652,28.35,0.0,14647,4.44,0.222,0.242,0.169,81595,8201162,14089,218.803,36242,11943,0.01,2895,1333,1624,288.507,223.054
30,2282,632,5.51,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.779,205,84,0.02,295,150,1372,1.172,2.908
,2063,580,2.41,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.057,202,0,0.0,76,62,1199,0.225,1.845
,2063,580,2.18,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.095,202,0,0.0,76,62,1199,0.285,1.649
30,2282,632,4.95,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.598,205,84,0.02,295,150,1372,0.952,2.775
,2063,580,2.36,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.103,202,0,0.0,76,62,1199,0.242,1.765
,2063,580,2.13,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.068,202,0,0.0,76,62,1199,0.215,1.58
