NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
,1644,376,1.47,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.062,202,0,0.0,79,52,772,0.164,1.099
,1644,376,1.76,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.103,202,0,0.0,79,52,772,0.285,1.255
,1622,370,1.8,0,,,0,1539,194,,,344,1809,,,,,0.075,0.153,0.088,1616,,,0.096,202,0,0.0,78,51,745,0.256,1.278
,2063,580,2.46,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.105,202,0,0.0,76,62,1199,0.295,1.883
,2063,580,2.59,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.084,202,0,0.0,76,62,1199,0.272,1.885
,1676,356,1.38,0,,,0,988,125,,,227,1180,,,,,0.072,0.158,0.084,1056,,,0.038,202,0,0.0,69,48,686,0.137,1.027
1018,1652,336,22.73,0,,,68,207193,35827,1362.0,0,39941,259809,20.03,0.0,950,13.97,0.07,0.156,0.08,3134,59374,2354,6.777,416,2100,0.05,353,146,635,8.486,9.422
30,2282,632,5.01,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.619,205,84,0.02,295,150,1372,1.047,2.667
170,1931,512,24.0,0,,,26,352279,57385,309.0,0,49110,431102,11.88,0.0,144,5.54,0.119,0.182,0.121,19180,18341,1280,4.294,2453,1499,0.02,1366,517,1051,7.338,11.643
501,1511,294,23.28,0,,,63,223411,38877,864.0,0,44160,276486,13.71,0.0,438,6.95,0.046,0.142,0.07,1799,49419,3766,9.146,15535,3896,0.07,455,177,483,10.645,8.139
423,1562,312,23.91,0,,,56,217278,38013,766.0,0,41433,273263,13.68,0.0,367,6.55,0.052,0.147,0.074,4558,40892,2199,7.986,4691,2063,0.04,496,199,549,9.777,9.468
,1644,376,1.63,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.068,202,0,0.0,79,52,772,0.23,1.173
,2063,580,2.59,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.141,202,0,0.0,76,62,1199,0.324,1.88
137,1531,304,22.79,0,,,23,269566,43788,267.0,0,37716,329767,11.61,0.0,114,4.96,0.052,0.144,0.072,1617,12896,936,3.965,1088,953,0.02,1199,467,509,6.503,11.223
30,2282,632,5.13,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.614,205,84,0.02,295,150,1372,1.04,2.893
423,1130,104,23.21,0,,,56,213164,37259,766.0,0,40660,268046,13.68,0.0,367,6.55,0.01,0.106,0.025,163,39696,2199,7.462,4691,2063,0.04,496,200,163,9.284,9.557
,1676,356,1.16,0,,,0,988,125,,,227,1180,,,,,0.072,0.158,0.084,1056,,,0.028,202,0,0.0,69,48,686,0.081,0.939
423,1654,338,22.33,0,,,56,217900,38145,766.0,0,41482,274092,13.68,0.0,367,6.55,0.07,0.156,0.08,5661,41069,2200,7.082,4691,2063,0.04,496,200,622,8.941,9.066
30,2282,632,5.05,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.621,205,84,0.02,295,150,1372,1.059,2.823
424,1644,334,23.74,0,,,57,224723,39355,779.0,0,42770,282692,13.67,0.0,367,6.44,0.075,0.155,0.079,6037,42974,2221,7.476,4696,2071,0.04,496,201,620,9.199,9.618
30,2282,632,4.7,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.473,205,84,0.02,295,150,1372,0.895,2.768
,2063,580,2.3,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.082,202,0,0.0,76,62,1199,0.186,1.834
,2063,580,2.49,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.096,202,0,0.0,76,62,1199,0.277,1.898
30,2282,632,4.58,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.503,205,84,0.02,295,150,1372,0.887,2.62
,2063,580,2.23,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.111,202,0,0.0,76,62,1199,0.3,1.585
,2063,580,2.27,0,,,0,3323,490,,,728,3881,,,,,0.168,0.194,0.138,3392,,,0.094,202,0,0.0,76,62,1199,0.22,1.699
,2077,580,2.03,0,,,0,2648,390,,,565,3119,,,,,0.17,0.196,0.138,2730,,,0.083,202,0,0.0,87,66,1210,0.23,1.504
30,2282,632,5.23,0,,,6,25703,3922,48.0,0,3967,31448,8.0,0.0,24,4.0,0.157,0.215,0.15,6530,564,60,0.564,205,84,0.02,295,150,1372,0.946,3.035
,1644,376,1.52,0,,,0,1623,206,,,369,1904,,,,,0.082,0.155,0.089,1699,,,0.047,202,0,0.0,79,52,772,0.155,1.144
,1622,370,1.31,0,,,0,1539,194,,,344,1809,,,,,0.075,0.153,0.088,1616,,,0.067,202,0,0.0,78,51,745,0.147,0.987
