NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,151,118,1.39,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.516,242,0,0.0,8,5,171,0.609,0.491
4,151,118,1.26,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.507,242,0,0.0,8,5,171,0.575,0.421
4,151,118,1.33,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.5,242,0,0.0,8,5,171,0.579,0.477
4,151,118,1.32,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.534,242,0,0.0,8,5,171,0.599,0.464
4,151,118,1.41,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.586,242,0,0.0,8,5,171,0.674,0.44
4,151,118,1.5,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.653,242,0,0.0,8,5,171,0.765,0.445
4,151,118,1.32,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.542,242,0,0.0,8,5,171,0.633,0.415
4,151,118,1.38,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.624,242,0,0.0,8,5,171,0.688,0.404
4,151,118,1.32,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.574,242,0,0.0,8,5,171,0.635,0.417
4,151,118,1.42,1,,,3,1137,332,9.0,1,146,1534,3.0,0.33,0,0.0,1.0,0.974,1.0,507,377,371,0.548,242,0,0.0,8,5,171,0.627,0.459
