NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
5,4723,17908,78.24,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,26.401,15856,6881,2.07,230,126,10597,32.59,30.915
5,4723,17908,77.92,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,26.357,15856,6881,2.07,230,126,10597,31.61,30.924
5,4723,17908,82.77,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,29.558,15856,6881,2.07,230,126,10597,34.992,31.667
5,4723,17908,79.13,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,26.591,15856,6881,2.07,230,126,10597,32.816,30.139
5,4723,17908,82.81,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,28.276,15856,6881,2.07,230,126,10597,33.402,32.837
5,4723,17908,80.76,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,27.597,15856,6881,2.07,230,126,10597,33.872,31.85
5,4723,17908,79.64,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,27.993,15856,6881,2.07,230,126,10597,34.07,28.975
5,4723,17908,80.53,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,27.679,15856,6881,2.07,230,126,10597,33.258,32.21
5,4723,17908,76.48,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,25.9,15856,6881,2.07,230,126,10597,31.307,28.91
5,4723,17908,82.38,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,27.348,15856,6881,2.07,230,126,10597,32.503,32.576
5,4723,17908,76.51,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,28.012,15856,6881,2.07,230,126,10597,32.755,29.631
5,4723,17908,79.36,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,27.539,15856,6881,2.07,230,126,10597,33.627,30.515
5,4723,17908,77.26,1,,,2,273843,230251,7.0,1,53,504573,3.5,0.5,2,1.0,1.0,1.0,1.0,222477,497,472,26.47,15856,6881,2.07,230,126,10597,32.416,29.241
