NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
46,1152,646,896.47,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,705.278,262677,8566,1.08,278,94,1290,710.471,24.629
161,1152,646,895.69,0,,,236,673682,180959,836.0,102,4212,857397,3.54,0.43,18,0.08,0.684,0.673,0.885,143812,42951,28576,602.293,137111,35434,1.05,263,61,1290,609.085,37.599
50,1116,624,895.86,0,,,684,857334,233143,3043.0,27,4171,1093509,4.45,0.04,8,0.01,0.684,0.652,0.855,119609,9530,5527,343.982,200323,4329,0.37,277,125,1245,353.802,43.212
44,1152,646,895.58,0,,,448,763541,208647,1632.0,25,3046,974086,3.64,0.06,1,0.0,0.684,0.673,0.885,226614,5832,4459,445.15,31324,3889,0.39,272,128,1290,453.246,40.349
14,1152,646,895.79,0,,,240,479144,130530,890.0,9,2035,610943,3.71,0.04,0,0.0,0.684,0.673,0.885,157310,8532,7999,674.172,57274,7569,0.63,141,74,1290,679.189,31.781
48,1079,600,895.9,0,,,31,120596,32554,139.0,31,635,153537,4.48,1.0,8,0.26,0.684,0.63,0.822,74299,3757,2930,814.256,103977,15364,1.72,57,39,1204,816.147,11.191
48,1079,600,896.13,0,,,31,120596,32554,139.0,31,635,153537,4.48,1.0,8,0.26,0.684,0.63,0.822,74299,3757,2930,817.137,87273,15390,1.72,57,39,1204,818.912,11.346
81,1152,646,895.98,0,,,425,688523,187422,1630.0,51,3327,878088,3.84,0.12,6,0.01,0.684,0.673,0.885,148890,17370,11958,558.505,153382,19127,1.03,102,36,1290,565.461,35.347
46,1152,646,896.43,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,698.302,6284,8157,1.03,278,94,1290,702.903,26.901
38,1118,624,895.79,0,,,277,641977,175733,816.0,20,2170,819282,2.95,0.07,1,0.0,0.684,0.653,0.855,137221,6288,4693,597.373,126157,11145,1.04,384,140,1251,603.754,35.408
46,1152,646,896.36,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,700.189,9541,8157,1.03,278,94,1290,705.005,28.983
46,1152,646,896.14,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,697.499,21123,8157,1.03,278,94,1290,703.371,29.677
44,1152,646,895.83,0,,,448,769266,210222,1632.0,25,3057,981396,3.64,0.06,1,0.0,0.684,0.673,0.885,232340,5915,4540,461.504,32252,3805,0.38,272,128,1290,470.709,38.98
14,1152,646,895.37,0,,,240,479281,130554,890.0,9,2042,611109,3.71,0.04,0,0.0,0.684,0.673,0.885,157450,8640,8103,680.016,58618,7571,0.63,141,74,1290,685.494,31.375
48,1079,600,896.11,0,,,31,120596,32554,139.0,31,635,153537,4.48,1.0,8,0.26,0.684,0.63,0.822,74299,3757,2930,819.501,195775,15391,1.72,57,39,1204,821.168,10.812
46,1152,646,896.27,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,709.318,25847,8537,1.08,278,94,1290,714.367,26.175
81,1152,646,895.77,0,,,425,688523,187422,1630.0,51,3327,878088,3.84,0.12,6,0.01,0.684,0.673,0.885,148890,17370,11958,562.431,245362,18717,1.01,102,36,1290,569.379,35.815
114,1152,646,895.79,0,,,616,920466,247503,2854.0,70,5954,1171911,4.63,0.11,11,0.02,0.684,0.673,0.885,141144,32736,14771,286.874,95641,17923,0.71,399,117,1291,294.944,41.418
48,1079,600,896.35,0,,,31,120596,32554,139.0,31,635,153537,4.48,1.0,8,0.26,0.684,0.63,0.822,74299,3757,2930,819.06,167779,15364,1.72,57,39,1204,820.92,10.838
46,1152,646,896.28,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,700.197,19061,8156,1.03,278,94,1290,705.102,26.183
161,1152,646,895.73,0,,,236,673682,180959,836.0,102,4212,857397,3.54,0.43,18,0.08,0.684,0.673,0.885,143812,42951,28576,615.489,206221,34916,1.03,263,61,1290,622.081,34.774
102,1152,646,895.43,0,,,613,912633,245606,2818.0,61,5796,1162090,4.6,0.1,10,0.02,0.684,0.673,0.885,135483,31222,13810,283.507,93773,17649,0.74,399,118,1290,292.187,42.892
44,1152,646,895.66,0,,,448,769266,210222,1632.0,25,3057,981396,3.64,0.06,1,0.0,0.684,0.673,0.885,232340,5915,4540,459.762,32126,3889,0.39,272,128,1290,467.701,40.752
160,1152,646,895.99,0,,,330,733651,198517,1248.0,102,4044,934775,3.78,0.31,18,0.05,0.684,0.673,0.885,143560,28183,17697,560.072,266865,24245,0.92,193,57,1290,567.763,35.296
46,1152,646,896.4,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,703.342,20443,8157,1.03,278,94,1290,707.99,25.951
44,1152,646,895.88,0,,,448,763619,208654,1632.0,25,3055,974176,3.64,0.06,1,0.0,0.684,0.673,0.885,226689,5898,4523,462.047,31967,3875,0.39,272,128,1290,469.596,39.861
48,1079,600,896.01,0,,,31,120596,32554,139.0,31,635,153537,4.48,1.0,8,0.26,0.684,0.63,0.822,74299,3757,2930,816.877,91854,15365,1.72,57,39,1204,818.946,11.346
44,1152,646,895.51,0,,,448,763619,208654,1632.0,25,3055,974176,3.64,0.06,1,0.0,0.684,0.673,0.885,226689,5898,4523,446.752,31954,3889,0.39,272,128,1290,454.286,42.09
50,1116,624,895.85,0,,,684,857334,233143,3043.0,27,4171,1093509,4.45,0.04,8,0.01,0.684,0.652,0.855,119609,9530,5527,354.87,238101,4323,0.37,277,125,1245,363.052,42.624
46,1152,646,896.45,0,,,221,479834,131402,605.0,25,1715,612501,2.74,0.11,1,0.0,0.684,0.673,0.885,108423,4658,2467,698.561,18855,8538,1.08,278,94,1290,703.488,26.875
