NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,1073,614,26.11,0,,,7,71869,19992,16.0,2,59,91911,2.29,0.29,0,0.0,0.623,0.612,0.808,21047,254,209,10.888,9472,1105,0.75,16,8,1194,12.109,6.527
9,1073,614,25.66,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.09,9030,1105,0.76,16,8,1194,12.32,6.397
9,1073,614,25.81,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.873,5337,1105,1.41,16,8,1194,12.285,6.004
9,1073,614,25.76,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.34,3725,1105,1.41,16,8,1194,11.598,6.373
9,1073,614,25.28,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.487,4412,1105,1.41,16,8,1194,11.706,6.275
9,1073,614,25.32,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.849,7308,1105,1.41,16,8,1194,12.144,5.817
9,1073,614,25.43,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.065,7763,1105,1.41,16,8,1194,12.297,5.954
9,1073,614,25.87,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.565,8486,1105,1.41,16,8,1194,12.842,6.159
9,1073,614,25.7,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.743,4335,1105,1.41,16,8,1194,12.275,5.801
9,1073,614,25.04,0,,,7,67595,18823,16.0,2,53,86464,2.29,0.29,0,0.0,0.623,0.612,0.808,16774,208,169,9.862,3725,654,0.84,16,8,1194,11.211,6.265
9,1073,614,25.68,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.634,5169,1105,1.41,16,8,1194,11.939,6.207
9,1073,614,25.2,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.23,3725,1105,1.41,16,8,1194,11.524,6.359
9,1073,614,25.13,0,,,7,71755,19956,16.0,2,59,91767,2.29,0.29,0,0.0,0.623,0.612,0.808,20938,254,209,10.936,9472,1105,0.75,16,8,1194,12.186,6.19
9,1073,614,25.38,0,,,7,73432,20434,16.0,2,60,93912,2.29,0.29,0,0.0,0.623,0.612,0.808,22606,295,249,10.646,9472,2749,1.86,16,8,1194,12.02,6.243
9,1073,614,25.78,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.183,8946,1105,1.41,16,8,1194,12.551,5.978
9,1073,614,25.76,0,,,7,73432,20434,16.0,2,60,93912,2.29,0.29,0,0.0,0.623,0.612,0.808,22606,295,249,11.343,9472,2749,1.86,16,8,1194,12.392,6.384
9,1073,614,25.32,0,,,7,71557,19898,16.0,2,59,91508,2.29,0.29,0,0.0,0.623,0.612,0.808,20738,254,209,10.814,9472,2749,1.86,16,8,1194,12.112,6.106
9,1073,614,25.45,0,,,7,69839,19410,16.0,2,59,89297,2.29,0.29,0,0.0,0.623,0.612,0.808,19015,254,209,11.277,9472,1105,0.75,16,8,1194,12.546,5.885
9,1073,614,25.3,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.89,8486,1105,1.41,16,8,1194,12.112,6.085
9,1073,614,25.15,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.581,5186,1105,1.41,16,8,1194,11.859,6.157
9,1058,604,24.8,0,,,7,62108,17292,16.0,2,48,79436,2.29,0.29,0,0.0,0.597,0.604,0.795,11282,203,169,9.688,1675,654,1.16,16,8,1172,11.0,6.167
9,1073,614,25.42,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.925,4910,1105,1.41,16,8,1194,12.233,5.736
9,1073,614,25.76,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.122,8486,1105,1.41,16,8,1194,12.691,6.122
9,1073,614,25.76,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.571,4335,1105,1.41,16,8,1194,11.93,6.112
9,1073,614,25.89,0,,,7,73432,20434,16.0,2,60,93912,2.29,0.29,0,0.0,0.623,0.612,0.808,22606,295,249,11.336,9472,2749,1.86,16,8,1194,12.668,6.394
9,1073,614,25.38,0,,,7,69812,19400,16.0,2,59,89263,2.29,0.29,0,0.0,0.623,0.612,0.808,18991,254,209,10.95,9472,1105,0.75,16,8,1194,12.164,5.964
9,1073,614,25.97,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.411,8946,1105,1.41,16,8,1194,12.597,5.828
9,1073,614,25.88,0,,,7,69779,19388,16.0,2,59,89223,2.29,0.29,0,0.0,0.623,0.612,0.808,18962,254,209,11.345,9472,1105,0.75,16,8,1194,12.48,6.415
9,1073,614,25.08,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,10.207,7308,1105,1.41,16,8,1194,11.465,6.282
9,1073,614,25.41,0,,,7,67770,18863,16.0,2,54,86674,2.29,0.29,0,0.0,0.623,0.612,0.808,16944,249,209,11.093,5186,1105,1.41,16,8,1194,12.288,5.91
