NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,1391,64,2.05,0,,,1,1380,76,2.0,0,34,1469,2.0,0.0,0,0.0,0.647,0.906,0.744,935,3,2,0.268,202,5,0.08,15,9,322,0.322,1.437
1,1391,64,1.84,0,,,1,1380,76,2.0,0,34,1469,2.0,0.0,0,0.0,0.647,0.906,0.744,935,3,2,0.231,202,5,0.08,15,9,322,0.331,1.269
1,1394,64,1.69,0,,,1,1268,68,2.0,0,18,1349,2.0,0.0,0,0.0,0.647,0.908,0.744,823,3,2,0.178,202,5,0.12,15,9,322,0.254,1.229
1,1394,64,1.68,0,,,1,1268,68,2.0,0,18,1349,2.0,0.0,0,0.0,0.647,0.908,0.744,823,3,2,0.186,202,5,0.12,15,9,322,0.244,1.201
1,1394,64,1.81,0,,,1,1380,76,2.0,0,34,1469,2.0,0.0,0,0.0,0.647,0.908,0.744,935,3,2,0.157,202,5,0.08,15,9,322,0.266,1.26
1,1391,64,1.71,0,,,1,1380,76,2.0,0,34,1469,2.0,0.0,0,0.0,0.647,0.906,0.744,935,3,2,0.195,202,5,0.08,15,9,322,0.298,1.16
1,1394,64,1.55,0,,,1,1268,68,2.0,0,18,1349,2.0,0.0,0,0.0,0.647,0.908,0.744,823,3,2,0.149,202,5,0.12,15,9,322,0.265,1.056
1,1394,64,1.85,0,,,1,1268,68,2.0,0,18,1349,2.0,0.0,0,0.0,0.647,0.908,0.744,823,3,2,0.159,202,5,0.12,15,9,322,0.245,1.328
6,1402,64,2.98,0,,,2,3278,170,8.0,0,60,3480,4.0,0.0,4,2.0,0.647,0.913,0.744,1214,32,15,0.554,202,7,0.04,21,9,326,0.682,1.845
1,1394,64,1.79,0,,,1,1268,68,2.0,0,18,1349,2.0,0.0,0,0.0,0.647,0.908,0.744,823,3,2,0.16,202,5,0.12,15,9,322,0.268,1.253
