NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,968,74,1.46,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.2,202,7,0.1,11,6,224,0.309,0.897
4,968,74,1.37,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.152,202,7,0.1,11,6,224,0.246,0.848
4,968,74,1.45,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.183,202,7,0.1,11,6,224,0.242,0.929
4,968,74,1.16,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.153,202,7,0.1,11,6,224,0.225,0.687
4,968,74,1.44,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.206,202,7,0.1,11,6,224,0.259,0.886
4,968,74,1.23,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.166,202,7,0.1,11,6,224,0.234,0.743
4,968,74,1.6,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.223,202,7,0.1,11,6,224,0.305,0.949
4,968,74,1.5,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.222,202,7,0.1,11,6,224,0.333,0.93
4,968,74,1.37,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.198,202,7,0.1,11,6,224,0.264,0.851
4,968,74,1.45,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.159,202,7,0.1,11,6,224,0.223,0.907
4,968,74,1.46,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.201,202,7,0.1,11,6,224,0.275,0.873
4,968,74,1.42,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.213,202,7,0.1,11,6,224,0.289,0.868
4,968,74,1.43,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.229,202,7,0.1,11,6,224,0.297,0.894
4,968,74,1.52,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.196,202,7,0.1,11,6,224,0.299,0.925
4,968,74,1.21,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.161,202,7,0.1,11,6,224,0.212,0.738
4,968,74,1.47,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.211,202,7,0.1,11,6,224,0.275,0.919
4,968,74,1.37,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.198,202,7,0.1,11,6,224,0.318,0.82
4,968,74,1.49,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.192,202,7,0.1,11,6,224,0.284,0.903
4,968,74,1.23,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.179,202,7,0.1,11,6,224,0.246,0.729
4,968,74,1.4,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.211,202,7,0.1,11,6,224,0.286,0.826
4,968,74,1.39,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.186,202,7,0.1,11,6,224,0.262,0.856
4,968,74,1.22,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.188,202,7,0.1,11,6,224,0.255,0.725
4,968,74,1.16,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.149,202,7,0.1,11,6,224,0.257,0.677
4,968,74,1.46,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.2,202,7,0.1,11,6,224,0.318,0.841
4,968,74,1.21,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.17,202,7,0.1,11,6,224,0.25,0.751
4,968,74,1.38,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.182,202,7,0.1,11,6,224,0.251,0.839
4,968,74,1.35,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.192,202,7,0.1,11,6,224,0.263,0.821
4,968,74,1.22,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.151,202,7,0.1,11,6,224,0.221,0.737
4,968,74,1.44,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.179,202,7,0.1,11,6,224,0.266,0.898
4,968,74,1.2,1,,,3,818,116,7.0,0,19,946,2.33,0.0,2,0.67,0.321,0.558,0.529,245,12,5,0.161,202,7,0.1,11,6,224,0.233,0.718
