NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
75,7133,570,225.03,1,,,22,455531,52303,97.0,0,1432,507942,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,916,66,186.433,202,129,0.06,29,18,2012,189.358,28.664
75,7133,570,212.64,1,,,22,468569,53815,97.0,0,1492,522468,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,939,66,174.961,202,135,0.06,29,18,2012,177.394,28.546
75,7133,570,215.05,1,,,22,372625,42688,97.0,0,986,415557,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,784,66,182.667,202,133,0.1,29,17,2012,184.582,23.985
75,7133,570,203.9,1,,,22,442337,50780,97.0,0,1326,493238,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,860,66,168.406,202,133,0.07,29,16,2012,170.595,26.86
75,7133,570,208.2,1,,,22,468569,53815,97.0,0,1492,522468,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,939,66,171.829,202,135,0.06,29,18,2012,174.703,27.144
75,7133,570,202.87,1,,,22,468569,53815,97.0,0,1492,522468,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,939,66,166.281,202,135,0.06,29,18,2012,168.549,27.665
75,7133,570,205.61,1,,,22,455531,52303,97.0,0,1432,507942,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,916,66,169.972,202,129,0.06,29,18,2012,172.395,26.465
75,7133,570,224.38,1,,,22,385034,44136,97.0,0,1216,429339,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,844,66,190.569,202,129,0.07,29,17,2012,193.127,24.448
75,7133,570,221.14,1,,,22,429097,49228,97.0,0,1032,478599,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,792,66,184.841,202,131,0.1,29,19,2012,187.06,27.371
75,7133,570,211.55,1,,,22,429097,49228,97.0,0,1032,478599,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,792,66,175.575,202,131,0.1,29,19,2012,177.61,27.045
75,7133,570,208.5,1,,,22,455531,52303,97.0,0,1432,507942,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,916,66,171.463,202,129,0.06,29,18,2012,173.792,27.194
75,7133,570,216.21,1,,,22,455531,52303,97.0,0,1432,507942,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,916,66,179.088,202,129,0.06,29,18,2012,181.51,28.108
75,7133,570,223.06,1,,,22,442337,50780,97.0,0,1326,493238,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,860,66,186.94,202,133,0.07,29,16,2012,189.503,26.667
75,7133,570,212.81,1,,,22,468399,53795,97.0,0,1472,522278,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,881,66,174.992,202,133,0.06,29,18,2012,178.064,27.387
75,7133,570,217.14,1,,,22,468449,53800,97.0,0,1482,522333,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,894,66,178.777,202,129,0.06,29,18,2012,181.481,28.332
75,7133,570,213.3,1,,,22,468399,53795,97.0,0,1472,522278,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,881,66,174.931,202,133,0.06,29,18,2012,177.577,28.336
75,7133,570,207.46,1,,,22,372625,42688,97.0,0,986,415557,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,784,66,176.276,202,129,0.1,29,17,2012,178.339,23.286
75,7133,570,213.72,1,,,22,380079,43554,97.0,0,1101,423839,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,782,66,181.442,202,129,0.08,29,17,2012,183.485,24.037
75,7133,570,217.13,1,,,22,442337,50780,97.0,0,1326,493238,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,860,66,179.806,202,129,0.07,29,16,2012,182.541,27.319
75,7133,570,214.31,1,,,22,429097,49228,97.0,0,1032,478599,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,792,66,178.699,202,131,0.1,29,19,2012,181.207,26.059
75,7133,570,210.75,1,,,22,429097,49228,97.0,0,1032,478599,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,792,66,175.059,202,131,0.1,29,19,2012,177.284,26.704
75,7133,570,209.72,1,,,22,468569,53815,97.0,0,1492,522468,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,939,66,171.903,202,135,0.06,29,18,2012,174.508,28.234
75,7133,570,221.05,1,,,22,372625,42688,97.0,0,986,415557,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,784,66,189.369,202,129,0.1,29,17,2012,191.385,23.434
75,7133,570,214.27,1,,,22,468399,53795,97.0,0,1472,522278,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,881,66,176.604,202,133,0.06,29,18,2012,178.739,28.129
75,7133,570,220.16,1,,,22,380079,43554,97.0,0,1101,423839,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,782,66,188.188,202,133,0.09,29,17,2012,190.568,23.358
75,7133,570,218.03,1,,,22,455531,52303,97.0,0,1432,507942,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,916,66,181.744,202,129,0.06,29,18,2012,183.974,27.129
75,7133,570,234.85,1,,,22,385034,44136,97.0,0,1216,429339,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,844,66,201.801,202,133,0.08,29,17,2012,204.169,23.965
75,7133,570,230.01,1,,,22,429097,49228,97.0,0,1032,478599,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,792,66,188.175,202,131,0.1,29,19,2012,190.971,31.132
75,7133,570,199.86,1,,,22,372625,42688,97.0,0,986,415557,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,784,66,169.204,202,129,0.1,29,17,2012,171.215,22.94
75,7133,570,226.49,1,,,22,442337,50780,97.0,0,1326,493238,4.41,0.0,54,2.45,0.719,0.994,0.966,21996,860,66,188.6,202,129,0.07,29,16,2012,191.188,28.419
