NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,2362,184,3.72,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.146,202,0,0.0,14,8,644,0.202,3.208
1,2362,184,3.81,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.152,202,0,0.0,14,8,644,0.218,3.193
1,2362,184,3.29,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.136,202,0,0.0,14,8,644,0.227,2.741
1,2362,184,4.02,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.164,202,0,0.0,14,8,644,0.236,3.438
1,2362,184,4.02,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.208,202,0,0.0,14,8,644,0.315,3.331
1,2362,184,3.72,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.163,202,0,0.0,14,8,644,0.287,3.098
1,2362,184,3.83,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.154,202,0,0.0,14,8,644,0.224,3.175
1,2362,184,3.75,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.197,202,0,0.0,14,8,644,0.272,3.096
1,2362,184,4.18,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.186,202,0,0.0,14,8,644,0.278,3.516
1,2362,184,3.89,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.305,202,0,0.0,14,8,644,0.384,3.148
1,2362,184,3.97,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.159,202,0,0.0,14,8,644,0.244,3.319
1,2362,184,3.83,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.19,202,0,0.0,14,8,644,0.274,3.215
1,2362,184,3.48,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.278,202,0,0.0,14,8,644,0.359,2.773
1,2362,184,3.73,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.164,202,0,0.0,14,8,644,0.325,3.042
1,2362,184,3.85,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.143,202,0,0.0,14,8,644,0.237,3.28
1,2362,184,3.74,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.161,202,0,0.0,14,8,644,0.253,3.107
1,2362,184,4.07,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.151,202,0,0.0,14,8,644,0.266,3.409
1,2362,184,4.07,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.256,202,0,0.0,14,8,644,0.368,3.304
1,2362,184,3.81,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.165,202,0,0.0,14,8,644,0.253,3.141
1,2362,184,3.93,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.173,202,0,0.0,14,8,644,0.24,3.302
1,2362,184,3.74,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.146,202,0,0.0,14,8,644,0.247,3.11
1,2362,184,4.2,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.176,202,0,0.0,14,8,644,0.266,3.564
1,2362,184,3.52,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.141,202,0,0.0,14,8,644,0.253,2.944
1,2362,184,3.89,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.19,202,0,0.0,14,8,644,0.289,3.239
1,2362,184,3.29,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.141,202,0,0.0,14,8,644,0.243,2.776
1,2362,184,3.86,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.174,202,0,0.0,14,8,644,0.249,3.186
1,2362,184,4.07,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.154,202,0,0.0,14,8,644,0.259,3.444
1,2362,184,3.63,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.151,202,0,0.0,14,8,644,0.238,3.078
1,2362,184,4.01,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.22,202,0,0.0,14,8,644,0.301,3.31
1,2362,184,4.09,0,,,1,1492,186,2.0,0,4,1690,2.0,0.0,0,0.0,0.455,0.507,0.278,1484,2,1,0.213,202,0,0.0,14,8,644,0.279,3.333
