NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
59,7094,480,27.06,1,,,17,70329,7186,76.0,0,984,78004,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,636,77,11.577,202,98,0.05,46,20,1811,12.218,10.5
59,7094,480,29.31,1,,,17,66395,6600,76.0,0,1016,73473,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,808,74,12.003,202,133,0.07,39,16,1811,12.567,12.021
59,7094,480,30.61,1,,,17,103147,10508,76.0,0,2062,114082,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,1226,76,12.648,202,137,0.04,28,13,1811,13.601,12.385
59,7094,480,28.32,1,,,17,70329,7186,76.0,0,984,78004,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,636,77,11.626,202,124,0.07,46,20,1811,12.326,10.995
59,7094,480,30.66,1,,,17,103147,10508,76.0,0,2062,114082,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,1226,76,12.525,202,137,0.04,28,13,1811,13.375,12.696
59,7094,480,26.73,1,,,17,70329,7186,76.0,0,984,78004,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,636,77,11.229,202,98,0.05,46,20,1811,11.813,10.599
59,7094,480,28.07,1,,,17,66395,6600,76.0,0,1016,73473,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,808,74,12.132,202,139,0.07,39,16,1811,12.889,10.629
59,7094,480,27.35,1,,,17,66395,6600,76.0,0,1016,73473,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,808,74,11.896,202,133,0.07,39,16,1811,12.508,10.549
59,7094,480,31.01,1,,,17,88617,8814,76.0,0,1308,98020,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,788,77,12.779,202,135,0.06,57,21,1811,13.6,12.643
59,7094,480,26.0,1,,,17,63510,6571,76.0,0,876,70509,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,630,74,10.927,202,124,0.07,40,18,1811,11.68,9.979
59,7094,480,27.52,1,,,17,69396,6983,76.0,0,1116,76800,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,843,74,11.962,202,135,0.07,34,15,1811,12.666,10.697
59,7094,480,30.68,1,,,17,103147,10508,76.0,0,2062,114082,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,1226,76,13.472,202,137,0.04,28,13,1811,14.248,11.74
59,7094,480,29.96,1,,,17,88512,8804,76.0,0,1308,97905,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,788,77,12.842,202,135,0.06,57,21,1811,13.89,11.527
59,7094,480,27.51,1,,,17,70329,7186,76.0,0,984,78004,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,636,77,12.267,202,98,0.05,46,20,1811,12.865,10.187
59,7094,480,30.52,1,,,17,100891,10214,76.0,0,1985,111552,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,1291,70,12.694,202,131,0.04,28,12,1811,13.921,12.092
59,7094,480,29.1,1,,,17,88512,8804,76.0,0,1308,97905,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,788,77,12.321,202,135,0.06,57,21,1811,13.098,11.433
59,7094,480,27.06,1,,,17,66395,6600,76.0,0,1016,73473,4.47,0.0,43,2.53,0.809,0.938,0.87,4171,808,74,12.026,202,135,0.07,39,16,1811,12.666,10.24
