NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
43,205,16,4.38,1,,,9,1159,117,63.0,34,243,1345,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.66,23774,1863,0.6,5,3,56,2.804,0.983
43,205,16,4.66,1,,,9,1513,161,63.0,34,311,1753,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.885,24676,5130,1.58,5,3,56,3.02,1.074
43,205,16,4.43,1,,,9,1159,117,63.0,34,243,1345,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.749,23774,1863,0.6,5,3,56,2.898,1.039
43,205,16,4.6,1,,,9,1513,161,63.0,34,311,1753,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.79,24676,5132,1.58,5,3,56,2.956,1.044
43,205,16,4.45,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.733,23352,1836,0.59,5,2,56,2.882,1.038
43,205,16,4.3,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.605,23352,1773,0.57,5,2,56,2.745,1.053
43,205,16,4.62,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.93,23352,1773,0.57,5,2,56,3.085,1.02
43,205,16,4.4,1,,,9,1439,144,63.0,34,294,1668,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.816,24156,5132,1.6,7,4,56,2.98,0.923
43,205,16,4.44,1,,,9,1096,103,63.0,34,229,1275,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.773,23175,1929,0.63,6,3,56,2.906,0.963
43,205,16,4.13,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.538,23854,2055,0.68,7,3,56,2.687,0.933
43,205,16,4.62,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,3.0,23352,1824,0.59,5,2,56,3.136,0.979
43,205,16,4.91,1,,,9,1439,144,63.0,34,294,1668,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,3.092,24156,5132,1.6,7,4,56,3.313,1.045
43,205,16,4.49,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.8,23352,1836,0.59,5,2,56,2.955,0.926
43,205,16,4.33,1,,,9,1096,103,63.0,34,229,1275,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.766,23175,1863,0.61,6,3,56,2.885,0.945
43,205,16,4.06,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.638,23854,2055,0.68,7,3,56,2.77,0.861
43,205,16,4.8,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,3.116,23352,1773,0.57,5,2,56,3.261,1.045
45,205,16,2.68,1,,,7,938,95,54.0,38,198,1084,7.71,5.43,0,0.0,1.0,1.0,1.0,211,710,633,1.342,7724,1060,0.61,5,2,56,1.464,0.832
43,205,16,4.23,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.658,23854,2055,0.68,7,3,56,2.762,0.913
43,205,16,4.55,1,,,9,1194,124,63.0,34,250,1380,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.945,23352,1863,0.6,5,2,56,3.126,0.926
43,205,16,4.46,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.942,23854,2055,0.68,7,3,56,3.098,0.842
43,205,16,4.48,1,,,9,1159,117,63.0,34,243,1345,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.867,23774,1863,0.6,5,3,56,3.006,1.008
43,205,16,4.49,1,,,9,1513,161,63.0,34,311,1753,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.882,24676,5130,1.58,5,3,56,3.022,1.01
43,205,16,4.24,1,,,9,1159,117,63.0,34,243,1345,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.579,23774,1863,0.6,5,3,56,2.728,0.996
43,205,16,4.38,1,,,9,1439,144,63.0,34,294,1668,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.778,24156,5132,1.6,7,4,56,2.937,0.93
43,205,16,5.1,1,,,9,1449,146,63.0,34,296,1678,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,3.314,24695,5132,1.59,6,3,56,3.477,1.044
43,205,16,3.91,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.495,23854,2055,0.68,7,3,56,2.637,0.815
43,205,16,4.74,1,,,9,1050,92,63.0,34,218,1220,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,3.036,23854,2055,0.68,7,3,56,3.182,1.005
43,205,16,4.18,1,,,9,1015,85,63.0,34,211,1185,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.626,23126,2056,0.68,8,3,56,2.741,0.907
43,205,16,4.04,1,,,9,1096,103,63.0,34,229,1275,7.0,3.78,0,0.0,1.0,1.0,1.0,349,940,778,2.475,23175,1929,0.63,6,3,56,2.6,0.939
43,205,16,4.4,1,,,9,1439,144,63.0,34,294,1668,7.0,3.78,0,0.0,1.0,1.0,1.0,349,1058,832,2.727,24156,5132,1.6,7,4,56,2.867,1.053
