NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
65,145,8,26.46,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,24.692,52104,11714,1.71,6,3,19,24.863,0.93
66,145,8,26.62,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,24.77,40735,26104,1.97,8,4,19,24.933,0.938
66,145,8,26.95,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,25.039,204949,26104,1.97,8,4,19,25.214,1.012
65,145,8,27.02,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,25.27,104274,11714,1.71,6,3,19,25.442,0.786
65,145,8,26.89,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,25.127,68340,11714,1.71,6,3,19,25.315,0.837
65,145,8,26.51,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,24.793,230583,11714,1.71,6,3,19,24.938,0.832
65,145,8,26.46,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,24.743,178043,11714,1.71,6,3,19,24.931,0.828
66,145,8,26.91,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,25.111,219350,26104,1.97,8,4,19,25.276,0.907
66,145,8,26.95,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,25.033,135725,26104,1.97,8,4,19,25.23,0.994
68,145,8,26.52,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,24.598,155327,16122,1.77,12,5,19,24.763,0.994
68,145,8,26.97,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,25.002,234594,16122,1.77,12,5,19,25.157,0.981
66,145,8,26.28,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,24.335,139355,26104,1.97,8,4,19,24.535,1.009
65,145,8,27.03,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,25.313,123242,11714,1.71,6,3,19,25.463,0.858
68,145,8,27.06,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,25.076,81740,16122,1.77,12,5,19,25.237,1.047
65,145,8,26.69,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,24.938,175908,11714,1.71,6,3,19,25.094,0.865
68,145,8,26.86,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,24.912,21060,16122,1.77,12,5,19,25.082,0.994
68,145,8,26.57,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,24.641,198199,16122,1.77,12,5,19,24.805,0.983
71,145,8,26.38,0,,,10,1190,137,81.0,61,190,1384,8.1,6.1,0,0.0,0.5,0.868,0.444,19,2037,1997,24.646,247789,16056,1.88,12,5,19,24.779,0.841
66,145,8,26.48,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,24.758,222355,26104,1.97,8,4,19,24.899,0.935
65,145,8,27.09,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,25.414,57977,11714,1.71,6,3,19,25.562,0.886
66,145,8,26.68,0,,,11,2314,360,77.0,55,417,2800,7.0,5.0,0,0.0,0.5,0.868,0.444,19,2743,2418,24.85,40320,23559,1.78,8,4,19,25.014,0.938
68,145,8,26.57,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,24.693,58375,16122,1.77,12,5,19,24.889,0.972
65,145,8,27.0,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,25.217,102680,11714,1.71,6,3,19,25.348,0.898
68,145,8,26.4,0,,,10,1760,263,78.0,58,304,2106,7.8,5.8,0,0.0,0.5,0.868,0.444,19,2272,2082,24.368,96595,16122,1.77,12,5,19,24.531,1.031
65,145,8,26.64,0,,,10,1637,261,75.0,55,304,1993,7.5,5.5,0,0.0,0.5,0.868,0.444,19,1863,1682,24.983,119246,11714,1.71,6,3,19,25.166,0.833
