NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
96,140,6,897.03,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,895.489,28367,25841,1.88,5,3,14,895.605,0.823
100,140,6,897.08,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.35,83688,11148,1.7,3,2,14,895.52,0.766
100,140,6,897.19,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.525,89147,11148,1.7,3,2,14,895.689,0.762
96,140,6,897.23,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,895.704,116030,25841,1.88,5,3,14,895.816,0.751
100,140,6,897.1,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.58,164357,11148,1.7,3,2,14,895.722,0.658
100,140,6,897.09,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.626,135555,11148,1.7,3,2,14,895.743,0.65
61,135,2,897.18,0,,,10,810,39,71.0,51,193,906,7.1,5.1,0,0.0,0.5,0.906,0.2,6,1460,1227,895.682,167532,5569,1.54,8,3,6,895.75,0.759
100,140,6,897.18,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.599,78866,11148,1.7,3,2,14,895.74,0.754
100,140,6,897.18,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.707,78117,11148,1.7,3,2,14,895.869,0.614
96,140,6,896.99,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,895.255,141282,25841,1.88,5,3,14,895.41,0.882
100,140,6,897.14,0,,,15,1240,24,115.0,85,300,1390,7.67,5.67,0,0.0,0.5,0.94,0.6,14,2282,1416,895.706,237873,11148,1.7,3,2,14,895.82,0.69
96,140,6,897.13,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,895.404,126407,25841,1.88,5,3,14,895.535,0.949
96,140,6,897.13,0,,,15,1664,71,111.0,81,396,1862,7.4,5.4,0,0.0,0.5,0.94,0.6,14,3425,2599,895.433,46362,25841,1.88,5,3,14,895.563,0.848
61,135,2,897.08,0,,,10,570,26,71.0,51,133,636,7.1,5.1,0,0.0,0.5,0.906,0.2,6,1284,1136,895.724,134229,5528,1.7,8,3,6,895.796,0.665
