NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
77,145,8,897.03,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.105,123622,76024,1.75,6,3,19,895.257,0.942
86,145,8,897.0,0,,,13,3148,498,99.0,73,569,3818,7.62,5.62,0,0.0,0.5,0.868,0.444,19,4461,3902,894.826,52544,134994,2.26,9,4,19,895.045,1.032
86,145,8,897.15,0,,,13,3148,498,99.0,73,569,3818,7.62,5.62,0,0.0,0.5,0.868,0.444,19,4461,3902,894.93,67321,134994,2.26,9,4,19,895.102,1.112
77,145,8,896.98,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.112,66858,78569,1.81,6,3,19,895.274,0.927
77,145,8,896.89,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.015,192650,76838,1.77,6,3,19,895.168,0.968
77,145,8,897.17,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.355,168827,42049,0.97,6,3,19,895.496,0.889
77,145,8,897.17,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.333,152238,42049,0.97,6,3,19,895.482,0.906
86,145,8,896.9,0,,,13,3148,498,99.0,73,569,3818,7.62,5.62,0,0.0,0.5,0.868,0.444,19,4461,3902,894.772,36247,134994,2.26,9,4,19,894.939,1.116
86,145,8,897.65,0,,,13,3148,498,99.0,73,569,3818,7.62,5.62,0,0.0,0.5,0.868,0.444,19,4461,3902,895.484,103408,134994,2.26,9,4,19,895.686,1.056
94,145,8,897.07,0,,,12,2380,356,106.0,82,408,2844,8.83,6.83,0,0.0,0.5,0.868,0.444,19,3832,3540,894.665,219665,58770,2.15,12,5,19,894.842,1.091
94,145,8,897.13,0,,,12,2380,356,106.0,82,408,2844,8.83,6.83,0,0.0,0.5,0.868,0.444,19,3832,3540,894.865,267658,58771,2.15,12,5,19,895.009,1.065
86,145,8,897.01,0,,,13,3148,498,99.0,73,569,3818,7.62,5.62,0,0.0,0.5,0.868,0.444,19,4461,3902,894.837,70135,134994,2.26,9,4,19,895.027,1.144
77,145,8,896.98,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.145,97717,42050,0.97,6,3,19,895.323,0.945
94,145,8,897.11,0,,,12,2380,356,106.0,82,408,2844,8.83,6.83,0,0.0,0.5,0.868,0.444,19,3832,3540,894.721,151198,58771,2.15,12,5,19,894.908,1.126
77,145,8,896.99,0,,,11,1953,315,88.0,66,363,2381,8.0,6.0,0,0.0,0.5,0.868,0.444,19,2524,2309,895.058,148885,42049,0.97,6,3,19,895.246,0.932
