NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
92,142,8,897.07,0,,,20,1497,110,175.0,52,387,1685,8.75,2.6,20,1.0,0.5,0.993,1.0,158,4611,4238,895.509,170918,38004,1.97,10,3,19,895.641,0.748
110,142,8,897.05,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.529,251180,81160,2.21,5,2,19,895.691,0.719
72,139,4,897.04,0,,,19,711,48,228.0,34,182,802,12.0,1.79,19,1.0,0.5,0.972,0.5,158,1664,1629,894.791,63648,3292,1.04,6,4,12,894.906,0.666
110,142,8,897.0,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.424,125494,81160,2.21,5,2,19,895.525,0.793
132,138,4,896.92,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.359,198316,134535,1.41,3,2,11,895.472,0.618
132,138,4,897.17,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.483,266233,133492,1.4,3,2,11,895.654,0.674
110,142,8,896.77,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.061,92818,81160,2.21,5,2,19,895.186,0.802
132,138,4,897.16,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.538,202315,134152,1.41,3,2,11,895.676,0.682
118,142,8,896.91,0,,,19,1351,44,166.0,80,342,1522,8.74,4.21,19,1.0,0.5,0.993,1.0,107,4337,3986,895.317,106502,122404,1.36,3,2,19,895.5,0.653
92,142,8,897.2,0,,,20,1497,110,175.0,52,387,1685,8.75,2.6,20,1.0,0.5,0.993,1.0,158,4611,4238,895.599,48712,38005,1.97,10,3,19,895.735,0.698
110,142,8,897.17,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.576,163466,81140,2.21,5,2,19,895.699,0.765
132,138,4,896.88,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.164,75117,132055,1.38,3,2,11,895.288,0.732
132,138,4,897.13,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.536,269883,129118,1.35,3,2,11,895.639,0.687
110,142,8,897.07,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.476,137412,81160,2.21,5,2,19,895.598,0.771
110,142,8,896.89,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.16,30491,81160,2.21,5,2,19,895.302,0.745
92,142,8,897.24,0,,,20,1497,110,175.0,52,387,1685,8.75,2.6,20,1.0,0.5,0.993,1.0,158,4611,4238,895.597,31691,38005,1.97,10,3,19,895.748,0.714
132,138,4,897.12,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.464,217529,133597,1.4,3,2,11,895.617,0.707
110,142,8,897.13,0,,,21,1640,81,182.0,68,417,1847,8.67,3.24,21,1.0,0.5,0.993,1.0,181,5234,4769,895.497,96013,81160,2.21,5,2,19,895.622,0.779
92,142,8,896.85,0,,,20,1497,110,175.0,52,387,1685,8.75,2.6,20,1.0,0.5,0.993,1.0,158,4611,4238,895.233,114981,38004,1.97,10,3,19,895.361,0.782
132,138,4,896.95,0,,,20,1414,44,181.0,92,358,1593,9.05,4.6,20,1.0,0.5,0.965,0.5,11,4612,4205,895.2,150183,133296,1.4,3,2,11,895.395,0.746
