NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
10140,5498,417,96.93,1,,,1536,398347,47795,56065.0,1310,60249,461017,36.5,0.85,7294,4.75,0.426,0.345,0.345,6000,217755,12669,22.994,13319,12724,0.16,53,22,1340,26.054,18.788
109155,5498,417,557.11,1,,,8310,3095201,336279,471499.0,12042,443441,3555060,56.74,1.45,88818,10.69,0.426,0.345,0.345,8321,2116323,12304,123.487,11714,11098,0.01,25,10,1340,141.201,81.5
8523,5498,417,91.77,1,,,964,418729,45661,45689.0,854,75987,479243,47.4,0.89,6706,6.96,0.426,0.345,0.345,5149,166907,5173,21.615,1718,6605,0.14,48,21,1340,25.049,21.151
9827,5543,419,111.12,1,,,2418,500699,74227,61805.0,1166,77960,591216,25.56,0.48,6285,2.6,0.434,0.348,0.347,5671,154863,5395,21.406,2838,6838,0.13,86,36,1359,25.502,20.62
30289,5498,417,220.65,1,,,4020,874145,111323,183635.0,2349,137182,1026326,45.68,0.58,23920,5.95,0.426,0.345,0.345,5440,575370,5085,33.349,2321,6583,0.13,43,15,1340,39.096,26.476
199509,3665,267,891.46,0,,,11658,5588226,558559,635568.0,50561,776272,6331758,54.52,4.34,137299,11.78,0.393,0.23,0.221,7234,3096281,15880,161.315,20673,11201,0.01,22,10,940,190.203,150.763
27139,5498,417,168.86,1,,,3917,780657,112857,117157.0,3290,113552,921330,29.91,0.84,19967,5.1,0.426,0.345,0.345,8371,355443,22425,32.632,12932,15236,0.17,80,27,1340,38.192,23.788
30289,5498,417,220.05,1,,,4020,874145,111323,183635.0,2349,137182,1026326,45.68,0.58,23920,5.95,0.426,0.345,0.345,5440,575370,5085,33.375,2321,6583,0.13,43,15,1340,38.939,26.838
21735,5498,417,129.88,1,,,3460,557548,85226,101298.0,2381,78184,664046,29.28,0.69,15894,4.59,0.426,0.345,0.345,5384,222310,4361,18.39,2317,6107,0.14,43,19,1340,22.374,17.276
20316,5498,417,137.9,1,,,3403,631222,94332,93221.0,2535,88402,748122,27.39,0.74,14416,4.24,0.426,0.345,0.345,6156,239432,16440,23.938,12951,12705,0.19,72,24,1340,28.221,21.792
10140,5498,417,97.23,1,,,1536,398347,47795,56065.0,1310,60249,461017,36.5,0.85,7294,4.75,0.426,0.345,0.345,6000,217755,12669,22.668,13319,12727,0.16,53,22,1340,25.732,20.657
20234,5498,417,162.89,1,,,2744,817324,102725,92141.0,2500,116168,953553,33.58,0.91,14991,5.46,0.426,0.345,0.345,6255,424755,16399,39.321,15855,14069,0.09,66,27,1340,44.76,29.831
30289,5498,417,222.45,1,,,4020,874145,111323,183635.0,2349,137182,1026326,45.68,0.58,23920,5.95,0.426,0.345,0.345,5440,575370,5085,33.819,2321,6583,0.13,43,15,1340,39.502,25.725
196613,3665,267,891.09,0,,,11520,5504734,550527,626652.0,49727,765013,6237564,54.4,4.32,135375,11.75,0.393,0.23,0.221,4989,3049929,15883,164.345,20676,11208,0.01,22,10,940,192.782,150.113
30289,5498,417,221.74,1,,,4020,874145,111323,183635.0,2349,137182,1026326,45.68,0.58,23920,5.95,0.426,0.345,0.345,5440,575370,5085,33.514,2321,6583,0.13,43,15,1340,39.098,25.999
26787,5498,417,200.5,1,,,3429,751644,95294,153384.0,2068,117873,882001,44.73,0.6,21290,6.21,0.426,0.345,0.345,5440,506245,5308,34.65,2569,6874,0.14,44,15,1340,39.661,24.249
15686,5498,417,144.57,1,,,1680,644041,65552,83001.0,1598,119302,736716,49.41,0.95,12409,7.39,0.426,0.345,0.345,5155,360033,5673,30.061,2090,7484,0.12,45,19,1340,34.224,28.28
12713,5498,417,152.98,1,,,801,911775,98791,40465.0,899,155607,1043854,50.52,1.12,11013,13.75,0.426,0.345,0.345,6284,594870,19277,57.11,12266,15797,0.1,63,31,1340,63.195,41.28
9827,5543,419,108.72,1,,,2418,500699,74227,61805.0,1166,77960,591216,25.56,0.48,6285,2.6,0.434,0.348,0.347,5671,154863,5395,20.975,2838,7019,0.13,86,36,1359,25.151,21.583
9827,5543,419,107.18,1,,,2418,500699,74227,61805.0,1166,77960,591216,25.56,0.48,6285,2.6,0.434,0.348,0.347,5671,154863,5395,20.178,2838,6876,0.13,86,36,1359,24.072,21.074
10140,5498,417,99.01,1,,,1536,398347,47795,56065.0,1310,60249,461017,36.5,0.85,7294,4.75,0.426,0.345,0.345,6000,217755,12669,23.156,13319,12724,0.16,53,22,1340,26.509,20.288
9827,5543,419,109.09,1,,,2418,500699,74227,61805.0,1166,77960,591216,25.56,0.48,6285,2.6,0.434,0.348,0.347,5671,154863,5395,20.707,2838,7011,0.13,86,36,1359,24.828,21.01
14770,5498,417,116.21,1,,,2006,510959,66201,65153.0,2223,77289,595008,32.48,1.11,10545,5.26,0.426,0.345,0.345,8316,252180,17525,26.208,11748,13345,0.16,61,21,1340,29.764,21.107
27139,5498,417,168.23,1,,,3917,780657,112857,117157.0,3290,113552,921330,29.91,0.84,19967,5.1,0.426,0.345,0.345,8371,355443,22425,31.76,12932,15235,0.17,80,27,1340,37.261,24.069
21003,5498,417,125.45,1,,,3277,548530,83362,99456.0,2070,77875,653586,30.35,0.63,15656,4.78,0.426,0.345,0.345,5268,233811,4865,19.064,2796,6296,0.14,65,27,1340,22.897,16.626
198552,3665,267,891.06,0,,,11611,5560873,555787,632528.0,50312,772789,6300731,54.48,4.33,136638,11.77,0.393,0.23,0.221,5022,3081112,15883,161.412,20676,11208,0.01,22,10,940,190.26,152.413
16208,5498,417,109.13,1,,,1348,480793,58629,60382.0,1583,89291,554329,44.79,1.17,13277,9.85,0.426,0.345,0.345,6863,271386,5622,26.283,1959,7385,0.13,44,16,1340,30.23,22.103
9827,5543,419,107.2,1,,,2418,500699,74227,61805.0,1166,77960,591216,25.56,0.48,6285,2.6,0.434,0.348,0.347,5671,154863,5395,19.645,2838,7019,0.13,86,36,1359,23.774,20.444
30289,5498,417,219.1,1,,,4020,874145,111323,183635.0,2349,137182,1026326,45.68,0.58,23920,5.95,0.426,0.345,0.345,5440,575370,5085,33.47,2321,6583,0.13,43,15,1340,38.936,26.163
8523,5498,417,93.37,1,,,964,418729,45661,45689.0,854,75987,479243,47.4,0.89,6706,6.96,0.426,0.345,0.345,5149,166907,5173,21.833,1718,6571,0.14,48,21,1340,25.218,21.376
