NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,507,2162,5.93,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.088,1438,768,1.46,6,4,1343,1.487,2.763
7,507,2162,6.03,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.069,1438,768,1.46,6,4,1343,1.454,2.799
7,507,2162,5.98,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.183,1438,768,1.46,6,4,1343,1.637,2.733
7,507,2162,5.7,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.114,1438,768,1.46,6,4,1343,1.497,2.507
7,507,2162,5.81,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.122,1438,768,1.46,6,4,1343,1.553,2.599
7,507,2162,6.01,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.213,1438,768,1.46,6,4,1343,1.66,2.719
7,507,2162,5.99,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.063,1438,768,1.46,6,4,1343,1.511,2.772
7,507,2162,6.37,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.114,1438,768,1.46,6,4,1343,1.508,2.961
7,507,2162,6.09,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.125,1438,716,1.36,6,4,1343,1.505,2.859
7,507,2162,6.19,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.241,1438,768,1.46,6,4,1343,1.761,2.759
7,507,2162,6.39,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.175,1438,768,1.46,6,4,1343,1.528,3.039
7,507,2162,6.02,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.124,1438,768,1.46,6,4,1343,1.604,2.642
7,507,2162,6.14,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.19,1438,768,1.46,6,4,1343,1.693,2.803
7,507,2162,6.61,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.271,1438,716,1.36,6,4,1343,1.744,2.948
7,507,2162,5.48,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.032,1438,716,1.36,6,4,1343,1.425,2.494
7,507,2162,6.09,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.153,1438,768,1.46,6,4,1343,1.621,2.651
7,507,2162,6.15,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.151,1438,768,1.46,6,4,1343,1.591,2.807
7,507,2162,5.71,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.159,1438,768,1.46,6,4,1343,1.59,2.691
7,507,2162,5.72,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.119,1438,768,1.46,6,4,1343,1.547,2.65
7,507,2162,5.79,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.114,1438,768,1.46,6,4,1343,1.53,2.749
7,507,2162,6.26,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.164,1438,768,1.46,6,4,1343,1.739,2.751
7,507,2162,5.54,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.093,1438,768,1.46,6,4,1343,1.435,2.543
7,507,2162,6.05,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.16,1438,768,1.46,6,4,1343,1.583,2.811
7,507,2162,6.11,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.133,1438,716,1.36,6,4,1343,1.653,2.788
7,507,2162,5.76,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.056,1438,768,1.46,6,4,1343,1.493,2.6
7,507,2162,5.89,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.178,1438,768,1.46,6,4,1343,1.526,2.557
7,507,2162,6.07,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.182,1438,768,1.46,6,4,1343,1.641,2.758
7,507,2162,6.09,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.181,1438,768,1.46,6,4,1343,1.676,2.692
7,507,2162,5.76,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.096,1438,768,1.46,6,4,1343,1.501,2.665
7,507,2162,6.31,1,,,3,19362,14797,10.0,2,31,34179,3.33,0.67,2,0.67,1.0,1.0,1.0,10723,134,120,1.086,1438,768,1.46,6,4,1343,1.517,2.911
