NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,872,34,1.78,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.162,202,0,0.0,12,6,126,0.299,1.171
4,872,34,1.93,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.19,202,0,0.0,11,5,126,0.267,1.292
4,872,34,1.73,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.188,202,0,0.0,11,5,126,0.292,1.133
4,872,34,1.69,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.201,202,0,0.0,11,5,126,0.357,1.096
4,872,34,1.88,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.183,202,0,0.0,12,6,126,0.311,1.228
4,872,34,1.89,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.2,202,0,0.0,11,5,126,0.349,1.158
4,872,34,1.78,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.204,202,0,0.0,11,5,126,0.369,1.103
4,872,34,2.03,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.196,202,0,0.0,11,5,126,0.292,1.313
4,872,34,1.86,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.183,202,0,0.0,11,5,126,0.293,1.243
4,872,34,1.87,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.229,202,0,0.0,11,5,126,0.39,1.182
4,872,34,1.66,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.149,202,0,0.0,11,5,126,0.278,1.1
4,872,34,1.66,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.186,202,0,0.0,12,6,126,0.306,1.073
4,872,34,1.66,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.184,202,0,0.0,12,6,126,0.309,1.094
4,872,34,1.82,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.156,202,0,0.0,11,5,126,0.311,1.162
4,872,34,1.71,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.152,202,0,0.0,11,5,126,0.311,1.105
4,872,34,1.75,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.201,202,0,0.0,12,6,126,0.36,1.157
4,872,34,1.7,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.193,202,0,0.0,12,6,126,0.323,1.106
4,872,34,1.82,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.174,202,0,0.0,12,6,126,0.284,1.195
4,872,34,1.79,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.217,202,0,0.0,11,5,126,0.308,1.17
4,872,34,1.86,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.217,202,0,0.0,11,5,126,0.358,1.198
4,872,34,1.89,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.178,202,0,0.0,12,6,126,0.302,1.196
4,872,34,1.73,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.187,202,0,0.0,11,5,126,0.277,1.134
4,872,34,1.81,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.178,202,0,0.0,12,6,126,0.298,1.18
4,872,34,1.73,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.176,202,0,0.0,11,5,126,0.249,1.111
4,872,34,1.76,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.22,202,0,0.0,11,5,126,0.333,1.118
4,872,34,1.9,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.214,202,0,0.0,11,5,126,0.303,1.264
4,872,34,1.81,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.168,202,0,0.0,12,6,126,0.274,1.214
4,872,34,1.85,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.215,202,0,0.0,11,5,126,0.319,1.173
4,872,34,1.93,1,,,3,753,74,7.0,0,27,836,2.33,0.0,2,0.67,0.526,0.95,0.63,230,16,6,0.222,202,0,0.0,12,6,126,0.367,1.227
4,872,34,1.76,1,,,3,770,76,7.0,0,29,854,2.33,0.0,2,0.67,0.526,0.95,0.63,230,17,6,0.197,202,0,0.0,11,5,126,0.306,1.156
