NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
181,464,112,4.36,1,,,9
177,464,112,4.3,1,,,5
181,464,112,4.33,1,,,9
181,464,112,4.26,1,,,9
178,464,112,4.24,1,,,6
181,464,112,4.28,1,,,9
177,464,112,4.28,1,,,5
181,464,112,4.24,1,,,9
184,464,112,4.53,1,,,12
177,464,112,4.37,1,,,5
181,464,112,4.26,1,,,9
181,464,112,4.33,1,,,9
181,464,112,4.46,1,,,9
177,464,112,4.22,1,,,5
181,464,112,4.17,1,,,9
181,464,112,4.51,1,,,9
177,464,112,4.29,1,,,5
181,464,112,4.35,1,,,9
181,464,112,4.27,1,,,9
181,464,112,4.29,1,,,9
178,464,112,4.32,1,,,6
181,464,112,4.53,1,,,9
181,464,112,4.35,1,,,9
181,464,112,4.32,1,,,9
181,464,112,4.35,1,,,9
181,464,112,4.53,1,,,9
181,464,112,4.25,1,,,9
178,464,112,4.29,1,,,6
181,464,112,4.33,1,,,9
181,464,112,4.39,1,,,9
