NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
811,609,190,7.29,1,,,33
811,609,190,8.19,1,,,33
811,609,190,7.29,1,,,33
811,609,190,8.28,1,,,33
815,609,190,8.26,1,,,33
815,609,190,8.24,1,,,33
815,609,190,8.24,1,,,33
811,609,190,7.31,1,,,33
815,609,190,8.24,1,,,33
811,609,190,7.67,1,,,33
811,609,190,8.21,1,,,33
815,609,190,8.15,1,,,33
811,609,190,8.17,1,,,33
811,609,190,7.56,1,,,33
815,609,190,7.1,1,,,33
811,609,190,7.4,1,,,33
811,609,190,8.37,1,,,33
790,609,190,7.56,1,,,12
811,609,190,7.28,1,,,33
811,609,190,8.18,1,,,33
790,609,190,7.46,1,,,12
794,609,190,7.89,1,,,12
811,609,190,8.28,1,,,33
815,609,190,7.24,1,,,33
811,609,190,7.15,1,,,33
811,609,190,7.3,1,,,33
811,609,190,7.39,1,,,33
811,609,190,7.6,1,,,33
811,609,190,8.14,1,,,33
790,609,190,7.6,1,,,12
