NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1860,643,220,11.77,1,,,25
1860,643,220,11.92,1,,,25
1852,643,220,10.21,1,,,25
1852,643,220,11.16,1,,,25
1852,643,220,11.52,1,,,25
1852,643,220,11.72,1,,,25
1860,643,220,11.81,1,,,25
1852,643,220,12.34,1,,,25
1852,643,220,11.96,1,,,25
1852,643,220,11.14,1,,,25
1852,643,220,10.81,1,,,25
1860,643,220,11.07,1,,,25
1852,643,220,11.67,1,,,25
1701,643,220,10.52,1,,,21
1860,643,220,11.68,1,,,25
1860,643,220,11.66,1,,,25
1852,643,220,9.89,1,,,25
1852,643,220,10.64,1,,,25
1852,643,220,11.01,1,,,25
1852,643,220,10.06,1,,,25
1852,643,220,11.75,1,,,25
1852,643,220,10.28,1,,,25
1852,643,220,9.94,1,,,25
1852,643,220,11.47,1,,,25
1852,643,220,10.72,1,,,25
1852,643,220,11.84,1,,,25
1852,643,220,11.41,1,,,25
1852,643,220,11.22,1,,,25
1852,643,220,11.92,1,,,25
1852,643,220,10.09,1,,,25
