NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1719,930,352,19.26,1,,,149
1348,930,352,17.69,1,,,144
1719,930,352,19.42,1,,,149
1348,930,352,17.62,1,,,144
1615,930,352,18.27,1,,,143
1388,930,352,18.64,1,,,184
1348,930,352,17.17,1,,,144
1615,930,352,18.19,1,,,143
1348,930,352,16.98,1,,,144
1348,930,352,17.29,1,,,144
1297,930,352,15.9,1,,,89
1722,930,352,14.85,1,,,26
1721,930,352,18.75,1,,,155
1719,930,352,18.01,1,,,149
1615,930,352,18.34,1,,,143
1348,930,352,16.69,1,,,144
1348,930,352,17.16,1,,,144
1361,930,352,16.16,1,,,157
1615,930,352,18.0,1,,,143
1719,930,352,20.11,1,,,149
1615,930,352,18.26,1,,,143
1615,930,352,18.6,1,,,143
1615,930,352,18.23,1,,,143
1615,930,352,19.49,1,,,143
1719,930,352,18.4,1,,,149
1361,930,352,17.74,1,,,157
1348,930,352,17.19,1,,,144
1348,930,352,17.24,1,,,144
1361,930,352,18.52,1,,,157
1615,930,352,18.09,1,,,143
