NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1317,706,244,11.77,1,,,55
1321,706,244,11.3,1,,,55
1067,706,244,10.17,1,,,51
1284,706,244,10.31,1,,,18
974,706,244,10.05,1,,,38
1313,706,244,9.73,1,,,47
1317,706,244,11.28,1,,,55
1317,706,244,11.32,1,,,55
1317,706,244,11.4,1,,,55
1284,706,244,10.22,1,,,18
988,706,244,9.4,1,,,56
992,706,244,10.11,1,,,56
974,706,244,9.82,1,,,38
1317,706,244,11.16,1,,,55
1317,706,244,11.39,1,,,55
988,706,244,9.64,1,,,56
988,706,244,10.35,1,,,56
1317,706,244,11.12,1,,,55
992,706,244,10.23,1,,,56
992,706,244,10.06,1,,,56
1312,706,244,10.69,1,,,46
988,706,244,9.95,1,,,56
1284,706,244,10.2,1,,,18
1317,706,244,11.16,1,,,55
1317,706,244,11.29,1,,,55
1280,706,244,10.06,1,,,18
992,706,244,10.2,1,,,56
1280,706,244,9.81,1,,,18
1067,706,244,10.41,1,,,51
988,706,244,10.23,1,,,56
