NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
6707,859,344,74.46,1,,,76
7935,859,344,74.24,1,,,129
7935,859,344,77.23,1,,,129
7935,859,344,74.65,1,,,129
6990,859,344,52.95,1,,,76
6707,859,344,76.33,1,,,76
7281,859,344,69.54,1,,,79
6915,859,344,62.15,1,,,78
7935,859,344,78.41,1,,,129
7281,859,344,70.45,1,,,79
7151,859,344,75.94,1,,,98
5846,859,344,55.14,1,,,53
7673,859,344,63.04,1,,,244
7281,859,344,71.65,1,,,79
7281,859,344,69.19,1,,,79
6707,859,344,73.18,1,,,76
6915,859,344,64.93,1,,,78
7148,859,344,53.74,1,,,77
7935,859,344,76.82,1,,,129
5846,859,344,54.84,1,,,53
6707,859,344,77.04,1,,,76
7281,859,344,69.36,1,,,79
7935,859,344,74.05,1,,,129
6707,859,344,75.6,1,,,76
7281,859,344,68.55,1,,,79
6412,859,344,44.38,1,,,61
6707,859,344,76.95,1,,,76
7935,859,344,73.18,1,,,129
6915,859,344,64.11,1,,,78
6915,859,344,62.35,1,,,78
