NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
181,464,112,4.34,1,,,9
177,464,112,4.22,1,,,5
181,464,112,4.32,1,,,9
181,464,112,4.29,1,,,9
178,464,112,4.29,1,,,6
181,464,112,4.31,1,,,9
177,464,112,4.31,1,,,5
181,464,112,4.3,1,,,9
184,464,112,4.65,1,,,12
177,464,112,4.29,1,,,5
181,464,112,4.3,1,,,9
181,464,112,4.33,1,,,9
181,464,112,4.46,1,,,9
177,464,112,4.28,1,,,5
181,464,112,4.29,1,,,9
181,464,112,4.27,1,,,9
177,464,112,4.22,1,,,5
181,464,112,4.38,1,,,9
181,464,112,4.34,1,,,9
181,464,112,4.45,1,,,9
178,464,112,4.23,1,,,6
181,464,112,4.38,1,,,9
181,464,112,4.38,1,,,9
181,464,112,4.43,1,,,9
181,464,112,4.42,1,,,9
181,464,112,4.4,1,,,9
181,464,112,4.29,1,,,9
178,464,112,4.22,1,,,6
181,464,112,4.39,1,,,9
181,464,112,4.34,1,,,9
