NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1201,839,330,15.7,1,,,134
1599,839,330,14.22,1,,,72
1538,839,330,16.44,1,,,125
1538,839,330,16.44,1,,,125
1200,839,330,15.02,1,,,133
1267,839,330,15.09,1,,,112
2126,839,330,14.12,1,,,25
1267,839,330,15.12,1,,,112
1538,839,330,16.31,1,,,125
1538,839,330,16.16,1,,,125
1538,839,330,17.37,1,,,125
1176,839,330,13.91,1,,,109
1552,839,330,16.93,1,,,135
1560,839,330,14.87,1,,,25
1685,839,330,16.21,1,,,158
1201,839,330,16.64,1,,,134
1685,839,330,16.21,1,,,158
1538,839,330,16.19,1,,,125
1538,839,330,16.67,1,,,125
1538,839,330,16.39,1,,,125
1201,839,330,15.34,1,,,134
1538,839,330,16.9,1,,,125
1538,839,330,16.09,1,,,125
1200,839,330,15.0,1,,,133
1559,839,330,14.35,1,,,24
1201,839,330,16.26,1,,,134
1538,839,330,16.76,1,,,125
1538,839,330,16.83,1,,,125
1538,839,330,16.71,1,,,125
1538,839,330,16.73,1,,,125
