NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1469,799,266,12.69,1,,,58
1122,799,266,10.32,1,,,61
1466,799,266,12.73,1,,,59
1122,799,266,10.88,1,,,61
1182,799,266,10.78,1,,,33
1122,799,266,10.74,1,,,61
1122,799,266,11.85,1,,,61
1122,799,266,10.32,1,,,61
1122,799,266,10.54,1,,,61
1467,799,266,12.16,1,,,56
1122,799,266,10.4,1,,,61
1122,799,266,11.51,1,,,61
1122,799,266,10.57,1,,,61
1122,799,266,10.43,1,,,61
1461,799,266,10.1,1,,,50
1466,799,266,12.35,1,,,59
1467,799,266,12.13,1,,,56
1122,799,266,10.38,1,,,61
1126,799,266,11.44,1,,,61
1466,799,266,12.32,1,,,59
1122,799,266,10.5,1,,,61
1134,799,266,12.16,1,,,73
1426,799,266,10.28,1,,,19
1122,799,266,10.43,1,,,61
1122,799,266,10.22,1,,,61
1426,799,266,10.49,1,,,19
1469,799,266,12.57,1,,,58
1122,799,266,10.94,1,,,61
1122,799,266,10.38,1,,,61
1466,799,266,12.4,1,,,59
