NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1011,742,276,10.43,1,,,16
1015,742,276,10.77,1,,,16
971,742,276,11.87,1,,,72
971,742,276,11.83,1,,,72
983,742,276,11.88,1,,,84
1015,742,276,10.34,1,,,16
983,742,276,10.71,1,,,84
971,742,276,11.96,1,,,72
959,742,276,9.84,1,,,60
983,742,276,10.84,1,,,84
1015,742,276,10.13,1,,,16
971,742,276,11.65,1,,,72
971,742,276,11.62,1,,,72
959,742,276,10.12,1,,,60
983,742,276,10.78,1,,,84
1011,742,276,10.3,1,,,16
971,742,276,11.5,1,,,72
959,742,276,10.02,1,,,60
1335,742,276,12.03,1,,,72
1015,742,276,10.75,1,,,16
971,742,276,11.62,1,,,72
971,742,276,11.81,1,,,72
959,742,276,9.92,1,,,60
983,742,276,12.14,1,,,84
983,742,276,12.34,1,,,84
950,742,276,10.37,1,,,47
983,742,276,10.64,1,,,84
987,742,276,12.1,1,,,84
971,742,276,11.59,1,,,72
983,742,276,12.06,1,,,84
