NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1860,643,220,11.86,1,,,25
1860,643,220,11.89,1,,,25
1852,643,220,9.97,1,,,25
1852,643,220,11.15,1,,,25
1852,643,220,11.1,1,,,25
1852,643,220,11.68,1,,,25
1860,643,220,11.79,1,,,25
1852,643,220,11.6,1,,,25
1852,643,220,11.79,1,,,25
1852,643,220,10.72,1,,,25
1852,643,220,11.13,1,,,25
1860,643,220,11.51,1,,,25
1852,643,220,12.06,1,,,25
1701,643,220,10.75,1,,,21
1860,643,220,11.83,1,,,25
1860,643,220,11.72,1,,,25
1852,643,220,9.97,1,,,25
1852,643,220,10.63,1,,,25
1852,643,220,10.88,1,,,25
1852,643,220,9.93,1,,,25
1852,643,220,11.97,1,,,25
1852,643,220,10.02,1,,,25
1852,643,220,10.08,1,,,25
1852,643,220,11.13,1,,,25
1852,643,220,10.61,1,,,25
1852,643,220,11.86,1,,,25
1852,643,220,11.38,1,,,25
1852,643,220,10.81,1,,,25
1852,643,220,11.79,1,,,25
1852,643,220,10.22,1,,,25
