NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9687,359,160,899.88,0,,,501
8912,359,160,899.78,0,,,91
4573,310,134,899.74,0,,,112
4811,361,160,899.69,0,,,271
8912,359,160,899.83,0,,,91
8912,359,160,899.78,0,,,91
6297,315,134,904.74,0,,,109
,,,,,,,
4494,361,160,899.8,0,,,107
8912,359,160,899.79,0,,,91
8912,359,160,899.78,0,,,91
4811,360,160,899.75,0,,,271
4406,361,160,899.72,0,,,106
5034,339,140,900.23,0,,,159
4811,357,160,899.64,0,,,271
5034,361,160,899.76,0,,,159
4768,361,160,899.76,0,,,152
,,,,,,,
,,,,,,,
8912,359,160,899.72,0,,,91
6598,361,160,351.71,1,,,116
9204,361,160,899.65,0,,,139
8912,359,160,899.74,0,,,91
16315,361,160,548.21,1,,,243
,,,,,,,
8912,359,160,899.7,0,,,91
4917,361,160,899.74,0,,,157
4582,310,134,899.75,0,,,108
4917,361,160,899.73,0,,,157
4780,361,160,899.74,0,,,154
