NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
842,159,50,10.26,1,,,66
548,159,50,10.53,1,,,39
615,159,50,7.62,1,,,48
590,159,50,8.08,1,,,46
643,159,50,7.66,1,,,52
590,159,50,8.21,1,,,46
590,159,50,7.99,1,,,46
587,159,50,15.05,1,,,43
768,159,50,8.23,1,,,69
1251,159,50,9.89,1,,,143
535,159,50,9.77,1,,,38
768,159,50,8.27,1,,,69
587,159,50,14.32,1,,,43
643,159,50,7.52,1,,,52
587,159,50,13.99,1,,,43
587,159,50,14.42,1,,,43
842,159,50,10.01,1,,,66
550,159,50,9.54,1,,,40
535,159,50,9.36,1,,,38
587,159,50,15.33,1,,,43
590,159,50,8.6,1,,,46
535,159,50,9.51,1,,,38
587,159,50,15.1,1,,,43
590,159,50,8.09,1,,,46
550,159,50,9.86,1,,,40
590,159,50,7.99,1,,,46
643,159,50,7.52,1,,,52
768,159,50,8.64,1,,,69
590,159,50,7.91,1,,,46
590,159,50,7.96,1,,,46
