NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
78,209,90,899.72,0,,,3
78,209,90,899.77,0,,,3
78,209,90,899.77,0,,,3
78,209,90,899.82,0,,,3
78,209,90,899.62,0,,,3
78,209,90,899.78,0,,,3
78,209,90,899.75,0,,,3
78,209,90,899.72,0,,,3
78,209,90,899.81,0,,,3
78,209,90,899.74,0,,,3
78,209,90,899.82,0,,,3
78,209,90,899.63,0,,,3
78,209,90,899.73,0,,,3
78,209,90,899.68,0,,,3
78,209,90,899.92,0,,,3
78,209,90,899.81,0,,,3
78,209,90,899.71,0,,,3
78,209,90,899.72,0,,,3
78,209,90,899.79,0,,,3
78,209,90,899.83,0,,,3
78,209,90,899.82,0,,,3
78,209,90,899.63,0,,,3
78,209,90,899.82,0,,,3
78,209,90,899.85,0,,,3
78,209,90,899.84,0,,,3
78,209,90,899.85,0,,,3
78,209,90,899.81,0,,,3
78,209,90,899.78,0,,,3
78,209,90,899.67,0,,,3
78,209,90,899.8,0,,,3
