NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1597,370,160,30.12,0,,,50
1871,364,160,30.13,0,,,48
1799,409,190,30.02,0,,,100
4904,420,190,30.09,0,,,33
2557,364,160,30.07,0,,,49
1665,355,160,30.09,0,,,36
1434,354,160,30.07,0,,,29
1401,406,190,30.05,0,,,28
1665,353,160,30.1,0,,,36
5230,420,190,30.09,0,,,35
1597,419,190,30.16,0,,,45
1597,358,160,30.05,0,,,50
1687,409,190,30.05,0,,,47
1108,419,190,30.08,0,,,38
1817,364,160,30.06,0,,,47
5173,269,134,30.08,0,,,34
4904,399,184,30.11,0,,,33
1532,358,160,30.07,0,,,85
1661,419,190,30.06,0,,,52
1665,33,0,30.11,0,,,36
2027,364,160,29.98,0,,,52
1597,224,108,30.11,0,,,50
1597,380,162,30.1,0,,,50
1687,411,190,30.1,0,,,47
5230,419,190,30.09,0,,,35
2418,355,160,30.05,0,,,62
1817,364,160,30.04,0,,,47
1687,411,190,30.04,0,,,47
1835,413,190,30.01,0,,,105
5173,352,172,30.13,0,,,34
