NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
1,2161,336,21.98,0,,,2,184164,18099,3.0,0,6730,204803,1.5,0.0,0,0.0,0.459,0.452,0.309,185148,523,2,1.754,202,7,0.0,2515,1154,1097,4.266,12.722
7,3132,642,14.48,0,,,7,23228,1868,20.0,0,640,25445,2.86,0.0,3,0.43,0.739,0.655,0.59,9266,218,35,3.217,205,75,0.06,112,56,2074,3.852,7.778
39,2395,368,22.11,0,,,12,32689,2490,71.0,9,787,35772,5.92,0.75,19,1.58,0.56,0.501,0.338,2764,553,398,6.661,760,582,0.3,93,51,1304,7.49,9.639
95,2005,278,22.34,0,,,17,33978,2986,141.0,78,770,37595,8.29,4.59,2,0.12,0.406,0.42,0.256,3293,2068,1797,4.534,4457,2486,0.63,67,49,915,5.379,11.186
32,2462,394,22.59,0,,,11,31146,2378,59.0,6,731,34106,5.36,0.55,16,1.45,0.594,0.515,0.362,4103,444,308,6.693,685,582,0.34,93,50,1396,7.604,9.867
1,2335,390,22.47,0,,,3,50044,5122,6.0,0,1987,55591,2.0,0.0,0,0.0,0.488,0.489,0.358,48513,278,4,2.705,202,11,0.0,387,207,1290,3.841,15.12
17,2947,550,22.18,0,,,8,47571,3522,32.0,0,1123,51860,4.0,0.0,11,1.38,0.662,0.617,0.506,12039,324,89,4.895,203,168,0.09,206,95,1793,5.909,11.81
1,2335,390,22.31,0,,,3,47995,5010,6.0,0,1925,53388,2.0,0.0,0,0.0,0.488,0.489,0.358,46422,271,4,2.779,202,11,0.0,345,171,1290,3.875,15.114
32,2462,394,22.11,0,,,11,31535,2398,59.0,6,741,34516,5.36,0.55,16,1.45,0.594,0.515,0.362,4492,446,308,6.334,685,582,0.34,93,50,1396,7.133,10.076
1,2161,336,22.57,0,,,2,158622,16919,3.0,0,5958,177492,1.5,0.0,0,0.0,0.459,0.452,0.309,159016,525,2,2.434,202,7,0.0,1924,943,1097,5.015,13.154
16,3222,628,22.37,0,,,7,53767,4104,28.0,0,1334,58710,4.0,0.0,11,1.57,0.691,0.674,0.577,23538,440,137,4.564,203,256,0.1,265,109,2026,5.66,12.53
39,2395,368,21.95,0,,,12,32906,2512,71.0,9,795,36016,5.92,0.75,19,1.58,0.56,0.501,0.338,2984,579,414,6.249,792,582,0.29,93,50,1304,7.084,9.849
95,2005,278,21.97,0,,,17,33978,2986,141.0,78,770,37595,8.29,4.59,2,0.12,0.406,0.42,0.256,3293,2068,1797,4.364,4457,2414,0.61,67,49,915,5.195,10.821
1,2161,336,22.22,0,,,2,183009,17955,3.0,0,6682,203492,1.5,0.0,0,0.0,0.459,0.452,0.309,183982,517,2,2.154,202,7,0.0,2503,1146,1097,5.309,12.241
7,3132,642,13.62,0,,,7,23228,1868,20.0,0,640,25445,2.86,0.0,3,0.43,0.739,0.655,0.59,9266,218,35,2.957,205,76,0.06,112,56,2074,3.63,7.185
1,2335,390,22.72,0,,,3,52618,5435,6.0,0,2102,58486,2.0,0.0,0,0.0,0.488,0.489,0.358,51095,297,4,2.767,202,11,0.0,395,205,1290,4.248,15.087
7,3500,734,21.06,0,,,7,53641,4871,20.0,0,1946,59107,2.86,0.0,3,0.43,0.797,0.732,0.675,39483,439,35,4.543,205,76,0.02,325,160,2377,5.842,11.026
1,2161,336,22.17,0,,,2,187634,18535,3.0,0,6876,208748,1.5,0.0,0,0.0,0.459,0.452,0.309,188657,541,2,2.046,202,7,0.0,2552,1180,1097,4.977,12.725
1,2161,336,22.22,0,,,2,182606,20333,3.0,0,7121,205175,1.5,0.0,0,0.0,0.459,0.452,0.309,183286,726,2,2.638,202,7,0.0,2211,1099,1097,5.284,12.327
1,2335,390,22.11,0,,,3,48932,4811,6.0,0,1869,54219,2.0,0.0,0,0.0,0.488,0.489,0.358,47451,209,4,2.152,202,11,0.0,435,225,1290,3.285,15.234
7,3132,642,14.18,0,,,7,23228,1868,20.0,0,640,25445,2.86,0.0,3,0.43,0.739,0.655,0.59,9266,218,35,3.266,205,75,0.06,112,56,2074,3.885,7.411
1,2335,390,22.56,0,,,3,56307,5816,6.0,0,2253,62586,2.0,0.0,0,0.0,0.488,0.489,0.358,54814,317,4,2.658,202,11,0.0,427,228,1290,4.172,14.937
17,2704,458,22.0,0,,,8,41411,3115,32.0,0,968,45203,4.0,0.0,11,1.38,0.628,0.566,0.421,5461,249,83,4.947,203,160,0.09,211,94,1549,5.904,11.674
7,3132,642,14.45,0,,,7,23228,1868,20.0,0,640,25445,2.86,0.0,3,0.43,0.739,0.655,0.59,9266,218,35,3.396,205,76,0.06,112,56,2074,4.098,7.454
7,3506,736,22.35,0,,,7,96671,9738,20.0,0,4257,106995,2.86,0.0,3,0.43,0.797,0.734,0.676,82503,725,35,4.45,205,76,0.01,325,225,2382,6.268,11.931
42,2470,394,22.72,0,,,12,34405,2662,74.0,16,832,37726,6.17,1.33,15,1.25,0.599,0.517,0.362,4340,695,530,7.514,4809,1314,0.54,99,51,1405,8.312,9.561
7,3132,642,13.99,0,,,7,23228,1868,20.0,0,640,25445,2.86,0.0,3,0.43,0.739,0.655,0.59,9266,218,35,2.9,205,75,0.06,112,56,2074,3.536,7.591
1,2321,382,21.79,0,,,3,44619,4574,6.0,0,1828,49595,2.0,0.0,0,0.0,0.488,0.486,0.351,43066,223,4,2.346,202,11,0.0,367,180,1273,3.714,14.641
17,2977,558,22.3,0,,,8,49226,3688,32.0,0,1181,53696,4.0,0.0,11,1.38,0.662,0.623,0.513,13708,364,98,4.922,203,172,0.08,206,97,1821,6.03,11.657
4,2744,482,22.03,0,,,7,29662,2237,101.0,0,690,32404,14.43,0.0,2,0.29,0.628,0.574,0.443,10177,62,14,3.833,202,24,0.02,215,119,1593,4.916,11.767
