NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
11,169,50,3.57,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.653,259,88,0.36,10,6,229,0.935,1.659
11,169,50,3.66,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.612,259,88,0.36,10,6,229,0.981,1.599
8,169,50,3.34,1,,,4,6398,656,12.0,3,43,7088,3.0,0.75,1,0.25,0.725,0.368,0.625,1876,77,33,0.537,247,76,0.41,10,6,229,0.916,1.526
11,169,50,3.64,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.618,259,88,0.36,10,6,229,0.915,1.654
6,169,50,2.83,1,,,3,4877,497,9.0,3,33,5400,3.0,1.0,0,0.0,0.725,0.368,0.625,2178,56,29,0.412,253,56,0.32,10,6,229,0.679,1.372
11,169,50,3.48,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.534,259,88,0.36,10,6,229,0.905,1.654
6,169,50,2.74,1,,,3,4877,497,9.0,3,33,5400,3.0,1.0,0,0.0,0.725,0.368,0.625,2178,56,29,0.362,253,58,0.33,10,6,229,0.64,1.419
11,169,50,3.46,1,,,5,7903,806,16.0,4,53,8752,3.2,0.8,2,0.4,0.725,0.368,0.625,1876,94,44,0.658,259,90,0.35,10,6,229,0.923,1.535
11,169,50,3.6,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.592,259,88,0.36,10,6,229,0.905,1.698
6,169,50,2.88,1,,,3,4877,497,9.0,3,33,5400,3.0,1.0,0,0.0,0.725,0.368,0.625,2178,56,29,0.461,253,56,0.32,10,6,229,0.727,1.375
8,169,50,3.16,1,,,4,6398,656,12.0,3,43,7088,3.0,0.75,1,0.25,0.725,0.368,0.625,1876,77,33,0.536,247,76,0.41,10,6,229,0.879,1.393
11,169,50,3.65,1,,,5,7903,806,16.0,4,53,8752,3.2,0.8,2,0.4,0.725,0.368,0.625,1876,94,44,0.583,259,90,0.35,10,6,229,0.984,1.666
11,169,50,3.47,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.642,259,88,0.36,10,6,229,0.929,1.598
11,169,50,3.44,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.619,259,88,0.36,10,6,229,0.923,1.529
8,169,50,3.06,1,,,4,6398,656,12.0,3,43,7088,3.0,0.75,1,0.25,0.725,0.368,0.625,1876,77,33,0.456,247,76,0.41,10,6,229,0.738,1.415
6,169,50,2.96,1,,,3,4877,497,9.0,3,33,5400,3.0,1.0,0,0.0,0.725,0.368,0.625,2178,56,29,0.446,253,56,0.32,10,6,229,0.733,1.379
6,169,50,2.84,1,,,3,4877,497,9.0,3,33,5400,3.0,1.0,0,0.0,0.725,0.368,0.625,2178,56,29,0.409,253,56,0.32,10,6,229,0.684,1.438
11,169,50,3.53,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.629,259,88,0.36,10,6,229,0.916,1.578
11,169,50,3.57,1,,,5,7903,806,16.0,4,53,8752,3.2,0.8,2,0.4,0.725,0.368,0.625,1876,94,44,0.654,259,90,0.35,10,6,229,1.036,1.526
8,169,50,3.18,1,,,4,6398,656,12.0,3,43,7088,3.0,0.75,1,0.25,0.725,0.368,0.625,1876,77,33,0.53,247,76,0.41,10,6,229,0.821,1.474
11,169,50,3.33,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.539,259,88,0.36,10,6,229,0.853,1.536
11,169,50,3.55,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.644,259,88,0.36,10,6,229,0.973,1.552
8,169,50,3.06,1,,,4,6398,656,12.0,3,43,7088,3.0,0.75,1,0.25,0.725,0.368,0.625,1876,77,33,0.501,247,74,0.4,10,6,229,0.749,1.441
11,169,50,3.64,1,,,5,7903,806,16.0,4,53,8752,3.2,0.8,2,0.4,0.725,0.368,0.625,1876,94,44,0.605,259,90,0.35,10,6,229,0.977,1.616
11,169,50,3.72,1,,,5,7283,741,16.0,5,49,8064,3.2,1.0,1,0.2,0.725,0.368,0.625,1876,85,44,0.68,259,88,0.36,10,6,229,0.973,1.66
