NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
6,139,40,2.51,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.522,449,226,0.83,9,4,186,0.756,1.088
6,139,40,2.18,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.455,449,139,0.49,8,4,186,0.618,0.976
6,139,40,2.3,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.483,449,226,0.83,9,4,186,0.669,1.067
6,139,40,2.29,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.518,449,139,0.49,8,4,186,0.725,0.858
6,139,40,2.22,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.462,449,139,0.49,8,4,186,0.719,0.934
8,139,40,2.58,1,,,4,3826,384,13.0,3,45,4250,3.25,0.75,1,0.25,0.737,0.318,0.556,1082,126,102,0.601,530,226,0.58,9,4,186,0.81,1.149
8,139,40,2.57,1,,,4,3826,384,13.0,3,45,4250,3.25,0.75,1,0.25,0.737,0.318,0.556,1082,126,102,0.61,530,226,0.58,9,4,186,0.855,1.067
6,139,40,2.29,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.514,449,139,0.49,8,4,186,0.746,0.967
6,139,40,2.31,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.483,449,139,0.49,8,4,186,0.712,1.011
6,139,40,2.28,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.486,449,139,0.49,8,4,186,0.694,1.078
8,139,40,2.59,1,,,4,3826,384,13.0,3,45,4250,3.25,0.75,1,0.25,0.737,0.318,0.556,1082,126,102,0.652,530,226,0.58,9,4,186,0.936,1.0
6,139,40,2.33,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.552,449,139,0.49,8,4,186,0.783,0.948
6,139,40,2.28,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.479,449,139,0.49,8,4,186,0.728,0.991
6,139,40,2.63,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.479,449,226,0.83,9,4,186,0.739,1.096
8,139,40,2.52,1,,,4,3826,384,13.0,3,45,4250,3.25,0.75,1,0.25,0.737,0.318,0.556,1082,126,102,0.583,530,226,0.58,9,4,186,0.816,1.034
6,139,40,2.13,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.513,449,139,0.49,8,4,186,0.706,0.918
6,139,40,2.34,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.483,449,139,0.49,8,4,186,0.662,0.951
6,139,40,2.24,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.504,449,139,0.49,8,4,186,0.708,0.998
6,139,40,2.38,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.474,449,226,0.83,9,4,186,0.735,1.015
6,139,40,2.54,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.506,449,226,0.83,9,4,186,0.728,1.093
6,139,40,2.24,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.5,449,139,0.49,8,4,186,0.753,0.904
6,139,40,2.22,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.502,449,139,0.49,8,4,186,0.701,0.901
6,139,40,2.32,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.484,449,139,0.49,8,4,186,0.688,1.036
6,139,40,2.27,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.516,449,139,0.49,8,4,186,0.714,0.964
6,139,40,2.14,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.465,449,139,0.49,8,4,186,0.619,0.955
8,139,40,2.67,1,,,4,3826,384,13.0,3,45,4250,3.25,0.75,1,0.25,0.737,0.318,0.556,1082,126,102,0.621,530,226,0.58,9,4,186,0.885,1.038
6,139,40,2.33,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.543,449,139,0.49,8,4,186,0.765,0.972
6,139,40,2.42,1,,,4,3826,384,11.0,2,45,4250,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,122,58,0.522,449,226,0.83,9,4,186,0.689,1.126
6,139,40,2.39,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.565,449,139,0.49,8,4,186,0.765,1.039
6,139,40,2.27,1,,,4,3126,311,11.0,2,37,3472,2.75,0.5,0,0.0,0.737,0.318,0.556,1082,91,58,0.502,449,139,0.49,8,4,186,0.734,0.905
