NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
7,127,36,1.65,1,,,4,1756,165,12.0,2,37,1952,3.0,0.5,1,0.25,0.639,0.3,0.529,636,62,25,0.327,224,0,0.0,6,3,174,0.493,0.747
12,116,34,1.92,1,,,5,2433,225,17.0,6,51,2702,3.4,1.2,1,0.2,0.639,0.274,0.5,448,90,53,0.439,249,102,0.36,6,3,157,0.631,0.835
7,127,36,1.5,1,,,4,1756,165,12.0,2,37,1952,3.0,0.5,1,0.25,0.639,0.3,0.529,636,62,25,0.263,224,0,0.0,6,3,174,0.427,0.729
12,116,34,1.79,1,,,5,2225,204,17.0,6,47,2470,3.4,1.2,1,0.2,0.639,0.274,0.5,448,81,53,0.406,249,0,0.0,6,3,157,0.57,0.789
7,127,36,1.58,1,,,4,1756,165,12.0,2,37,1952,3.0,0.5,1,0.25,0.639,0.3,0.529,636,62,25,0.253,224,0,0.0,6,3,174,0.422,0.715
12,116,34,1.93,1,,,5,2433,225,17.0,6,51,2702,3.4,1.2,1,0.2,0.639,0.274,0.5,448,90,53,0.416,249,102,0.36,6,3,157,0.596,0.812
7,127,36,1.56,1,,,4,1756,165,12.0,2,37,1952,3.0,0.5,1,0.25,0.639,0.3,0.529,636,62,25,0.358,224,0,0.0,6,3,174,0.544,0.619
12,116,34,1.85,1,,,5,2433,225,17.0,6,51,2702,3.4,1.2,1,0.2,0.639,0.274,0.5,448,90,53,0.454,249,102,0.36,6,3,157,0.666,0.751
9,127,36,1.7,1,,,5,2131,200,16.0,3,45,2368,3.2,0.6,1,0.2,0.639,0.3,0.529,636,82,25,0.335,224,0,0.0,6,3,174,0.527,0.701
7,127,36,1.47,1,,,4,1756,165,12.0,2,37,1952,3.0,0.5,1,0.25,0.639,0.3,0.529,636,62,25,0.271,224,0,0.0,6,3,174,0.491,0.648
9,127,36,1.7,1,,,5,2131,200,16.0,3,45,2368,3.2,0.6,1,0.2,0.639,0.3,0.529,636,82,25,0.323,224,0,0.0,6,3,174,0.47,0.778
12,116,34,1.73,1,,,5,2225,204,17.0,6,47,2470,3.4,1.2,1,0.2,0.639,0.274,0.5,448,81,53,0.351,249,0,0.0,6,3,157,0.52,0.721
12,116,34,1.94,1,,,5,2433,225,17.0,6,51,2702,3.4,1.2,1,0.2,0.639,0.274,0.5,448,90,53,0.423,249,101,0.36,6,3,157,0.637,0.839
12,116,34,1.88,1,,,5,2433,225,17.0,6,51,2702,3.4,1.2,1,0.2,0.639,0.274,0.5,448,90,53,0.402,249,102,0.36,6,3,157,0.612,0.759
