NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
12,142,40,2.43,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.503,227,57,0.19,8,4,191,0.752,1.14
12,142,40,2.49,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.51,227,57,0.19,8,4,191,0.769,1.061
12,142,40,2.62,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.676,0.327,0.571,996,91,55,0.539,227,59,0.2,8,4,191,0.788,1.175
12,142,40,2.71,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.676,0.327,0.571,996,91,55,0.511,227,57,0.19,8,4,191,0.748,1.198
7,131,38,1.8,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.316,220,73,0.35,8,4,174,0.458,0.812
12,142,40,2.58,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.676,0.327,0.571,996,91,55,0.557,227,57,0.19,8,4,191,0.747,1.047
7,131,38,1.88,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.676,0.302,0.543,680,50,32,0.332,220,65,0.29,8,4,174,0.517,0.85
7,131,38,1.86,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.309,220,73,0.35,8,4,174,0.501,0.823
7,131,38,1.88,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.317,220,73,0.35,8,4,174,0.487,0.913
7,131,38,1.88,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.351,220,73,0.35,8,4,174,0.547,0.842
12,142,40,2.51,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.541,227,57,0.19,8,4,191,0.747,1.206
7,131,38,2.05,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.349,220,73,0.35,8,4,174,0.585,0.955
12,142,40,2.58,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.522,227,57,0.19,8,4,191,0.766,1.148
7,131,38,1.86,1,,,4,2520,239,12.0,2,33,2790,3.0,0.5,1,0.25,0.676,0.302,0.543,680,48,31,0.296,220,73,0.35,8,4,174,0.468,0.867
12,142,40,2.51,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.531,227,57,0.19,8,4,191,0.831,0.999
7,131,38,1.87,1,,,4,2678,253,12.0,2,35,2962,3.0,0.5,1,0.25,0.676,0.302,0.543,680,50,32,0.348,220,65,0.29,8,4,174,0.528,0.883
12,142,40,2.57,1,,,5,4253,395,17.0,5,55,4692,3.4,1.0,2,0.4,0.676,0.327,0.571,996,91,55,0.545,227,57,0.19,8,4,191,0.784,1.126
12,142,40,2.52,1,,,5,3929,363,17.0,5,51,4333,3.4,1.0,2,0.4,0.676,0.327,0.571,996,85,55,0.512,227,57,0.19,8,4,191,0.736,1.084
