NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
4,108,32,1.28,1,,,3,1143,106,8.0,1,25,1269,2.67,0.33,0,0.0,0.647,0.263,0.5,420,35,22,0.246,224,0,0.0,6,3,147,0.403,0.53
6,108,32,1.42,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.334,224,0,0.0,6,3,147,0.453,0.537
6,108,32,1.34,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.285,224,0,0.0,6,3,147,0.463,0.532
6,108,32,1.33,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.248,224,0,0.0,6,3,147,0.398,0.553
6,108,32,1.53,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.326,224,0,0.0,6,3,147,0.507,0.632
6,108,32,1.34,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.311,224,0,0.0,6,3,147,0.422,0.565
6,108,32,1.24,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.251,224,0,0.0,6,3,147,0.362,0.574
4,108,32,1.16,1,,,3,1143,106,8.0,1,25,1269,2.67,0.33,0,0.0,0.647,0.263,0.5,420,35,22,0.196,224,0,0.0,6,3,147,0.339,0.531
6,108,32,1.52,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.343,224,0,0.0,6,3,147,0.502,0.591
6,108,32,1.35,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.222,224,0,0.0,6,3,147,0.384,0.617
6,108,32,1.34,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.281,224,0,0.0,6,3,147,0.425,0.574
6,108,32,1.36,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.314,224,0,0.0,6,3,147,0.464,0.56
6,108,32,1.48,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.356,224,0,0.0,6,3,147,0.496,0.621
6,108,32,1.43,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.249,224,0,0.0,6,3,147,0.405,0.71
6,108,32,1.54,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.339,224,0,0.0,6,3,147,0.521,0.669
6,108,32,1.41,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.305,224,0,0.0,6,3,147,0.429,0.602
6,108,32,1.4,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.283,224,0,0.0,6,3,147,0.439,0.545
6,108,32,1.46,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.286,224,0,0.0,6,3,147,0.442,0.609
6,108,32,1.49,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.355,224,0,0.0,6,3,147,0.512,0.558
4,108,32,1.22,1,,,3,1143,106,8.0,1,25,1269,2.67,0.33,0,0.0,0.647,0.263,0.5,420,35,22,0.281,224,0,0.0,6,3,147,0.431,0.512
6,108,32,1.33,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.293,224,0,0.0,6,3,147,0.447,0.546
6,108,32,1.35,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.243,224,0,0.0,6,3,147,0.393,0.63
6,108,32,1.49,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.285,224,0,0.0,6,3,147,0.425,0.627
6,108,32,1.38,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.279,224,0,0.0,6,3,147,0.419,0.568
6,108,32,1.53,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.287,224,0,0.0,6,3,147,0.481,0.647
6,108,32,1.32,1,,,4,1499,137,11.0,1,33,1662,2.75,0.25,1,0.25,0.647,0.263,0.5,420,50,27,0.291,224,0,0.0,6,3,147,0.43,0.547
6,108,32,1.44,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.31,224,0,0.0,6,3,147,0.478,0.525
4,108,32,1.12,1,,,3,1143,106,8.0,1,25,1269,2.67,0.33,0,0.0,0.647,0.263,0.5,420,35,22,0.211,224,0,0.0,6,3,147,0.346,0.418
6,108,32,1.59,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.314,224,0,0.0,6,3,147,0.425,0.733
6,108,32,1.44,1,,,4,1695,157,11.0,1,37,1880,2.75,0.25,1,0.25,0.647,0.263,0.5,420,55,27,0.281,224,0,0.0,6,3,147,0.448,0.616
