NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
2,114,34,0.97,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.196,224,0,0.0,6,3,152,0.285,0.475
2,114,34,1.02,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.193,224,0,0.0,6,3,152,0.304,0.491
2,114,34,1.09,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.21,224,0,0.0,6,3,152,0.335,0.523
4,125,36,1.16,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.199,214,0,0.0,6,3,169,0.341,0.534
2,114,34,0.99,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.195,224,0,0.0,6,3,152,0.331,0.455
2,114,34,0.97,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.213,224,0,0.0,6,3,152,0.309,0.437
2,114,34,1.01,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.213,224,0,0.0,6,3,152,0.321,0.449
2,114,34,1.0,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.198,224,0,0.0,6,3,152,0.311,0.475
2,114,34,1.1,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.225,224,0,0.0,6,3,152,0.348,0.529
2,114,34,1.12,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.247,224,0,0.0,6,3,152,0.366,0.524
2,114,34,1.06,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.201,224,0,0.0,6,3,152,0.336,0.491
2,114,34,1.02,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.196,224,0,0.0,6,3,152,0.316,0.464
2,114,34,1.07,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.229,224,0,0.0,6,3,152,0.313,0.439
2,114,34,1.12,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.214,224,0,0.0,6,3,152,0.334,0.536
4,125,36,1.25,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.217,214,0,0.0,6,3,169,0.359,0.6
2,114,34,1.13,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.222,224,0,0.0,6,3,152,0.342,0.485
2,114,34,1.07,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.197,224,0,0.0,6,3,152,0.282,0.538
4,125,36,1.23,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.193,214,0,0.0,6,3,169,0.296,0.597
2,114,34,1.13,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.222,224,0,0.0,6,3,152,0.332,0.547
2,114,34,1.15,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.241,224,0,0.0,6,3,152,0.366,0.523
2,114,34,1.09,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.225,224,0,0.0,6,3,152,0.35,0.55
4,125,36,1.21,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.211,214,0,0.0,6,3,169,0.328,0.589
2,114,34,1.04,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.178,224,0,0.0,6,3,152,0.362,0.434
4,125,36,1.2,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.188,214,0,0.0,6,3,169,0.325,0.542
2,114,34,1.11,1,,,2,1000,98,5.0,0,21,1114,2.5,0.0,0,0.0,0.611,0.268,0.5,436,32,21,0.209,224,0,0.0,6,3,152,0.331,0.526
2,114,34,1.05,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.22,224,0,0.0,6,3,152,0.305,0.507
2,114,34,0.98,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.202,224,0,0.0,6,3,152,0.322,0.463
4,125,36,1.17,1,,,2,1188,114,6.0,2,25,1318,3.0,1.0,0,0.0,0.611,0.294,0.529,624,33,13,0.214,214,0,0.0,6,3,169,0.384,0.501
2,114,34,1.0,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.221,224,0,0.0,6,3,152,0.336,0.469
2,114,34,1.05,1,,,2,796,76,5.0,0,17,886,2.5,0.0,0,0.0,0.611,0.268,0.5,436,27,18,0.212,224,0,0.0,6,3,152,0.332,0.472
