NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,9,8,0.26,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.051,202,0,0.0,4,1,21,0.07,0.129
9,9,8,0.25,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.052,202,0,0.0,4,1,21,0.064,0.103
9,9,8,0.25,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.043,202,0,0.0,4,1,21,0.059,0.117
9,9,8,0.24,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.054,202,0,0.0,3,1,21,0.07,0.099
9,9,8,0.27,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.055,202,0,0.0,4,1,21,0.068,0.118
9,9,8,0.25,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.056,202,0,0.0,4,1,21,0.075,0.095
9,9,8,0.24,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.048,202,0,0.0,3,1,21,0.07,0.109
9,9,8,0.22,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.047,202,0,0.0,3,1,21,0.059,0.115
9,9,8,0.22,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.041,202,0,0.0,3,1,21,0.056,0.113
9,9,8,0.23,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.042,202,0,0.0,4,1,21,0.053,0.112
9,9,8,0.26,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.046,202,0,0.0,3,1,21,0.067,0.123
9,9,8,0.25,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.043,202,0,0.0,3,1,21,0.062,0.128
9,9,8,0.23,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.041,202,0,0.0,4,1,21,0.057,0.097
9,9,8,0.25,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.046,202,0,0.0,3,1,21,0.066,0.115
9,9,8,0.25,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.04,202,0,0.0,4,1,21,0.061,0.126
9,9,8,0.24,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.051,202,0,0.0,3,1,21,0.079,0.107
9,9,8,0.27,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.065,202,0,0.0,4,1,21,0.086,0.114
9,9,8,0.25,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.043,202,0,0.0,3,1,21,0.065,0.126
9,9,8,0.28,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.054,202,0,0.0,4,1,21,0.072,0.129
9,9,8,0.24,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.057,202,0,0.0,4,1,21,0.069,0.112
9,9,8,0.25,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.045,202,0,0.0,3,1,21,0.069,0.112
9,9,8,0.26,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.052,202,0,0.0,3,1,21,0.075,0.111
9,9,8,0.23,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.053,202,0,0.0,4,1,21,0.073,0.102
9,9,8,0.23,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.044,202,0,0.0,3,1,21,0.066,0.113
9,9,8,0.26,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.043,202,0,0.0,3,1,21,0.059,0.124
9,9,8,0.26,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.046,202,0,0.0,3,1,21,0.069,0.111
9,9,8,0.25,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.052,202,0,0.0,4,1,21,0.071,0.106
9,9,8,0.26,1,,,3,80,8,12.0,0,27,96,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.057,202,0,0.0,3,1,21,0.073,0.119
9,9,8,0.23,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.05,202,0,0.0,4,1,21,0.066,0.104
9,9,8,0.24,1,,,3,75,6,12.0,0,25,90,4.0,0.0,6,2.0,1.0,0.818,1.0,21,18,6,0.046,202,0,0.0,4,1,21,0.061,0.109
