NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
9,789,308,25.2,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,16.45,116087,36764,2.4,11,5,804,17.319,4.518
9,789,308,25.88,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,17.158,190443,36764,2.4,11,5,804,17.941,4.233
9,789,308,25.3,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,16.863,190443,36764,2.4,11,5,804,17.634,4.212
9,789,308,25.29,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,16.633,83497,36764,2.4,11,5,804,17.461,4.216
9,789,308,25.32,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,16.819,190944,36764,1.69,11,5,804,17.46,4.367
9,789,308,25.71,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.693,178388,52597,2.41,11,5,804,18.375,4.202
9,789,308,26.0,0,,,5,30321,6272,14.0,3,79,36667,2.8,0.6,1,0.2,0.589,0.565,0.631,11964,740,679,17.682,203131,52597,2.42,11,5,804,18.402,4.129
9,789,308,26.15,0,,,5,31084,6416,14.0,3,82,37579,2.8,0.6,1,0.2,0.589,0.565,0.631,12730,743,679,17.52,203131,52597,2.42,11,5,804,18.229,4.282
9,789,308,26.19,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.837,43046,52597,2.41,11,5,804,18.509,4.405
9,789,308,25.7,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,17.161,187743,36764,2.4,11,5,804,17.874,4.248
9,789,308,25.3,0,,,5,31743,6538,14.0,3,84,38363,2.8,0.6,1,0.2,0.589,0.565,0.631,13390,745,679,16.759,203131,52597,2.42,11,5,804,17.46,4.373
9,789,308,25.8,0,,,5,31186,6432,14.0,3,82,37701,2.8,0.6,1,0.2,0.589,0.565,0.631,12835,743,679,17.229,203131,52597,2.42,11,5,804,18.014,4.323
9,789,308,25.43,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,17.276,255399,36764,2.4,11,5,804,17.94,4.205
9,789,308,25.41,0,,,5,30819,6370,14.0,3,80,37267,2.8,0.6,1,0.2,0.589,0.565,0.631,12464,741,679,17.166,203131,52597,2.42,11,5,804,17.831,4.24
9,789,308,25.89,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.655,146977,52597,2.41,11,5,804,18.244,4.207
9,789,308,26.1,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,18.069,62905,52597,2.41,11,5,804,18.787,4.101
9,789,308,25.4,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.171,267015,52597,2.41,11,5,804,17.939,4.187
9,789,308,25.13,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.071,183972,52597,2.41,11,5,804,17.709,4.049
9,789,308,26.04,0,,,5,31441,6480,14.0,3,83,38002,2.8,0.6,1,0.2,0.589,0.565,0.631,13088,744,679,17.014,203131,52597,2.42,11,5,804,17.73,4.385
9,789,308,26.03,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,17.695,72587,36764,2.4,11,5,804,18.28,4.343
9,789,308,26.23,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,18.154,80817,52597,2.41,11,5,804,18.889,4.194
9,789,308,25.56,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.799,203131,52597,2.41,11,5,804,18.419,4.125
9,789,308,25.4,0,,,5,31743,6538,14.0,3,84,38363,2.8,0.6,1,0.2,0.589,0.565,0.631,13390,745,679,17.608,203131,52597,2.42,11,5,804,18.285,4.048
9,789,308,25.9,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.637,70614,52597,2.41,11,5,804,18.343,4.348
9,789,308,25.91,0,,,5,33016,6817,14.0,3,86,39914,2.8,0.6,1,0.2,0.589,0.565,0.631,14660,825,758,17.457,92568,52597,2.41,11,5,804,18.193,4.144
9,789,308,25.44,0,,,5,31994,6582,14.0,3,85,38659,2.8,0.6,1,0.2,0.589,0.565,0.631,13641,746,679,17.277,203131,52597,2.42,11,5,804,17.908,4.252
9,789,308,25.36,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11933,740,679,17.082,203131,52597,2.42,11,5,804,17.749,4.076
9,789,308,25.48,0,,,5,30288,6267,14.0,3,79,36630,2.8,0.6,1,0.2,0.589,0.565,0.631,11932,740,679,16.967,258522,36764,2.4,11,5,804,17.673,4.174
9,789,308,25.53,0,,,5,30915,6385,14.0,3,81,37380,2.8,0.6,1,0.2,0.589,0.565,0.631,12562,742,679,17.287,203131,52597,2.42,11,5,804,17.995,4.129
9,789,308,25.1,0,,,5,31441,6480,14.0,3,83,38002,2.8,0.6,1,0.2,0.589,0.565,0.631,13088,744,679,17.155,203131,52597,2.42,11,5,804,17.846,4.009
