NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,750,262,5.79,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.442,1218,221,1.07,10,5,747,1.753,2.439
3,750,262,5.88,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.446,1218,221,1.07,10,5,747,1.768,2.478
3,750,262,5.78,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.384,1218,221,1.07,10,5,747,1.751,2.441
3,750,262,5.72,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.42,1218,221,1.07,10,5,747,1.783,2.398
3,750,262,5.85,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.412,1218,221,1.07,10,5,747,1.765,2.605
3,750,262,5.87,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.443,1218,221,1.07,10,5,747,1.787,2.52
3,750,262,5.7,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.448,1218,221,1.07,10,5,747,1.757,2.489
3,750,262,5.81,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.482,1218,221,1.07,10,5,747,1.855,2.418
3,750,262,5.87,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.428,1218,221,1.07,10,5,747,1.793,2.431
3,750,262,5.69,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.423,1218,221,1.07,10,5,747,1.729,2.42
3,750,262,5.78,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.439,1218,221,1.07,10,5,747,1.708,2.438
3,750,262,5.98,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.49,1218,221,1.07,10,5,747,1.882,2.603
3,750,262,6.11,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.47,1218,221,1.07,10,5,747,1.841,2.566
3,750,262,6.08,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.446,1218,221,1.07,10,5,747,1.82,2.651
3,750,262,5.69,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.385,1218,221,1.07,10,5,747,1.649,2.54
3,750,262,5.9,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.484,1218,221,1.07,10,5,747,1.826,2.524
3,750,262,5.55,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.385,1218,221,1.07,10,5,747,1.74,2.319
3,750,262,5.82,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.321,1218,221,1.07,10,5,747,1.679,2.652
3,750,262,5.64,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.386,1218,221,1.07,10,5,747,1.71,2.445
3,750,262,5.93,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.384,1218,221,1.07,10,5,747,1.719,2.639
3,750,262,5.82,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.46,1218,221,1.07,10,5,747,1.899,2.408
3,750,262,5.84,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.403,1218,221,1.07,10,5,747,1.792,2.414
3,750,262,5.86,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.433,1218,221,1.07,10,5,747,1.749,2.576
3,750,262,5.81,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.402,1218,221,1.07,10,5,747,1.783,2.59
3,750,262,5.76,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.403,1218,221,1.07,10,5,747,1.761,2.563
3,750,262,5.97,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.447,1218,221,1.07,10,5,747,1.837,2.531
3,750,262,5.9,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.5,1218,221,1.07,10,5,747,1.816,2.584
3,750,262,5.67,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.387,1218,221,1.07,10,5,747,1.762,2.526
3,750,262,6.01,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.523,1218,221,1.07,10,5,747,1.898,2.45
3,750,262,6.27,1,,,2,9863,2047,5.0,0,20,11924,2.5,0.0,1,0.5,0.615,0.529,0.528,5263,70,60,1.573,1218,221,1.07,10,5,747,1.972,2.676
