FileName,NoR,RLen,RLeninBlkAvg,AFC,SFC,ComS,TfR,TTfCPA,TfFC,TfTran,TfSMTwoitp,NoAbs
sv-comp/ntdrivers/cdaudio_false-unreach-call.i.cil.c,3788,541738,143.01,1494,0,116522,376.388,520.522,511.814,5.851,0.389,14867
sv-comp/ntdrivers/diskperf_false-unreach-call.i.cil.c,297,14008,47.16,273,216,15571,10.085,9.195,3.888,3.561,1.172,1770
sv-comp/ntdrivers/floppy_false-unreach-call.i.cil.c,144,2637,18.31,64,50,7719,14.195,6.455,0.671,4.248,0.134,909
sv-comp/ntdrivers/kbfiltr_false-unreach-call.i.cil.c,54,921,17.06,11,5,2212,2.170,1.389,0.208,0.686,0.141,241
sv-comp/ntdrivers/parport_false-unreach-call.i.cil.c,6,33,5.50,0,none,1706,0.343,1.651,0.024,1.073,0.005,244
sv-comp/ntdrivers/cdaudio_true-unreach-call.i.cil.c,204,2357,11.55,260,143,9621,3.923,8.846,5.079,2.459,0.571,927
sv-comp/ntdrivers/diskperf_true-unreach-call.i.cil.c,344,15495,45.04,470,328,16613,10.308,12.706,7.078,3.715,1.575,1892
sv-comp/ntdrivers/floppy2_true-unreach-call.i.cil.c,395,16146,40.88,844,599,21109,14.550,19.464,11.490,5.389,0.743,3183
sv-comp/ntdrivers/floppy_true-unreach-call.i.cil.c,226,3962,17.53,221,113,9614,13.850,11.705,5.842,4.342,0.196,1032
sv-comp/ntdrivers/parport_true-unreach-call.i.cil.c,6,33,5.50,0,none,1710,0.326,1.644,0.035,1.171,0.003,244
sv-comp/ssh/s3_clnt.blast.01_false-unreach-call.i.cil.c,6,33,5.50,18,0,2407,3.670,4.755,3.205,0.938,0.181,14
sv-comp/ssh/s3_clnt.blast.02_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.302,3.346,1.988,0.780,0.120,12
sv-comp/ssh/s3_clnt.blast.03_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.831,3.145,1.702,0.851,0.084,12
sv-comp/ssh/s3_clnt.blast.04_false-unreach-call.i.cil.c,5,25,5.00,14,0,2026,2.621,3.386,2.011,0.760,0.110,12
sv-comp/ssh/s3_srvr.blast.01_false-unreach-call.i.cil.c,3,12,4.00,6,0,1334,1.364,2.209,1.007,0.582,0.076,9
sv-comp/ssh/s3_srvr.blast.02_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.284,2.104,0.957,0.671,0.069,9
sv-comp/ssh/s3_srvr.blast.03_false-unreach-call.i.cil.c,3,12,4.00,6,0,1326,1.330,2.028,0.950,0.746,0.047,9
sv-comp/ssh/s3_srvr.blast.04_false-unreach-call.i.cil.c,3,12,4.00,6,0,1323,1.202,2.090,0.983,0.765,0.053,9
sv-comp/ssh/s3_srvr.blast.06_false-unreach-call.i.cil.c,5,25,5.00,14,0,2438,5.567,5.283,3.676,1.063,0.241,13
sv-comp/ssh/s3_srvr.blast.07_false-unreach-call.i.cil.c,5,25,5.00,14,0,2328,3.152,4.383,2.785,0.955,0.179,13
sv-comp/ssh/s3_srvr.blast.08_false-unreach-call.i.cil.c,9,63,7.00,30,0,3860,28.494,28.665,26.207,1.349,4.605,21
sv-comp/ssh/s3_srvr.blast.09_false-unreach-call.i.cil.c,5,25,5.00,14,0,2328,4.047,4.461,2.981,0.877,0.199,13
sv-comp/ssh/s3_srvr.blast.10_false-unreach-call.i.cil.c,9,63,7.00,30,0,3771,23.702,20.692,18.297,1.315,4.070,21
sv-comp/ssh/s3_srvr.blast.11_false-unreach-call.i.cil.c,4,18,4.50,10,0,1917,2.115,2.736,1.418,0.804,0.122,11
sv-comp/ssh/s3_srvr.blast.12_false-unreach-call.i.cil.c,5,25,5.00,14,0,2279,5.200,5.425,3.767,0.799,0.322,13
sv-comp/ssh/s3_srvr.blast.13_false-unreach-call.i.cil.c,5,25,5.00,14,0,2334,4.394,4.598,3.105,0.902,0.210,13
sv-comp/ssh/s3_srvr.blast.14_false-unreach-call.i.cil.c,5,25,5.00,14,0,2332,6.445,6.367,4.738,0.948,0.416,13
sv-comp/ssh/s3_srvr.blast.15_false-unreach-call.i.cil.c,9,63,7.00,30,0,3949,29.055,24.344,21.824,1.298,4.033,21
sv-comp/ssh/s3_srvr.blast.16_false-unreach-call.i.cil.c,5,25,5.00,14,0,2385,6.063,5.846,4.161,1.023,0.297,13
sv-comp/ssh/s3_clnt.blast.01_true-unreach-call.i.cil.c,15,150,10.00,51,1,5418,76.198,114.731,111.548,1.382,7.775,32
sv-comp/ssh/s3_clnt.blast.02_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,46.053,67.877,64.977,1.394,5.045,32
sv-comp/ssh/s3_clnt.blast.03_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,70.153,69.077,65.660,1.337,19.016,32
sv-comp/ssh/s3_clnt.blast.04_true-unreach-call.i.cil.c,15,150,10.00,51,1,5355,95.243,83.360,80.073,1.383,17.824,32
sv-comp/ssh/s3_srvr.blast.01_true-unreach-call.i.cil.c,19,228,12.00,70,0,7692,461.808,437.137,431.461,1.709,94.514,41
sv-comp/ssh/s3_srvr.blast.02_true-unreach-call.i.cil.c,19,228,12.00,70,0,7490,528.515,369.724,361.552,1.790,215.536,41
sv-comp/ssh/s3_srvr.blast.06_true-unreach-call.i.cil.c,16,168,10.50,58,0,7417,867.615,30.692,27.212,1.534,723.130,35
sv-comp/ssh/s3_srvr.blast.07_true-unreach-call.i.cil.c,16,168,10.50,58,0,6849,621.762,276.520,270.372,1.778,381.121,35
sv-comp/ssh/s3_srvr.blast.08_true-unreach-call.i.cil.c,18,207,11.50,66,0,7589,639.537,259.292,253.610,1.891,381.158,39
sv-comp/ssh/s3_srvr.blast.09_true-unreach-call.i.cil.c,16,168,10.50,58,0,6849,671.991,227.817,221.423,1.568,338.704,35
