NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
3462,144,44,37.5,1,,,162
2432,144,44,22.92,1,,,52
5826,144,44,53.82,1,,,235
3462,144,44,37.17,1,,,162
4754,144,44,37.62,1,,,235
2667,144,44,31.02,1,,,144
5826,144,44,51.85,1,,,235
3462,144,44,36.71,1,,,162
2574,144,44,29.85,1,,,138
2173,144,44,20.22,1,,,93
2574,144,44,29.68,1,,,138
2831,144,44,27.33,1,,,135
3462,144,44,36.22,1,,,162
3382,144,44,41.51,1,,,134
2432,144,44,22.62,1,,,52
2667,144,44,29.97,1,,,144
3382,144,44,40.99,1,,,134
2173,144,44,18.94,1,,,93
3462,144,44,38.01,1,,,162
3462,144,44,36.99,1,,,162
3462,144,44,37.37,1,,,162
2144,144,44,23.36,1,,,99
3462,144,44,37.75,1,,,162
1696,144,44,21.36,1,,,77
3462,144,44,37.84,1,,,162
2432,144,44,20.99,1,,,52
2574,144,44,29.28,1,,,138
5826,144,44,51.39,1,,,235
2574,144,44,29.4,1,,,138
5826,144,44,50.26,1,,,235
