NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
355,99,28,5.39,1,,,28
355,99,28,5.33,1,,,28
205,99,28,3.57,1,,,11
431,99,28,4.13,1,,,22
355,99,28,5.38,1,,,28
286,99,28,5.36,1,,,22
290,99,28,5.36,1,,,24
355,99,28,5.48,1,,,28
335,99,28,4.7,1,,,20
479,99,28,5.42,1,,,24
470,83,26,4.84,1,,,26
355,99,28,5.41,1,,,28
470,83,26,4.8,1,,,26
271,99,28,3.99,1,,,20
470,83,26,4.93,1,,,26
470,83,26,4.8,1,,,26
290,99,28,5.35,1,,,24
479,99,28,5.42,1,,,24
205,99,28,3.49,1,,,11
470,83,26,4.93,1,,,26
295,99,28,4.38,1,,,14
271,99,28,4.07,1,,,20
290,99,28,5.44,1,,,24
286,99,28,5.22,1,,,22
289,99,28,4.99,1,,,21
405,99,28,4.1,1,,,21
335,99,28,4.69,1,,,20
335,99,28,4.61,1,,,20
479,99,28,5.4,1,,,24
479,99,28,5.47,1,,,24
