NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1792,150,44,18.73,1,,,89
1792,150,44,19.28,1,,,89
1792,150,44,19.37,1,,,89
1792,150,44,18.98,1,,,89
1113,150,44,9.67,1,,,49
1745,134,42,19.16,1,,,81
7895,150,44,24.53,1,,,221
1241,150,44,13.92,1,,,45
1570,134,42,15.43,1,,,79
1792,150,44,17.95,1,,,89
2993,150,44,25.69,1,,,223
1241,150,44,14.18,1,,,45
1792,150,44,19.68,1,,,89
1739,134,42,14.84,1,,,80
7895,150,44,24.98,1,,,221
7895,150,44,24.72,1,,,221
1501,150,44,14.04,1,,,65
1476,150,44,15.08,1,,,53
1792,150,44,18.52,1,,,89
7895,150,44,24.87,1,,,221
7895,150,44,25.32,1,,,221
1792,150,44,18.5,1,,,89
1241,150,44,14.14,1,,,45
7895,150,44,24.06,1,,,221
1682,150,44,16.92,1,,,87
2993,150,44,24.84,1,,,223
1918,134,42,14.18,1,,,97
3315,134,42,22.23,1,,,148
1792,150,44,19.25,1,,,89
1526,150,44,15.63,1,,,74
